date,industry_tone,becton_dickinson_diff,consolidated_edison_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,paccar_diff,blackstone_diff,edison_diff,lam_research_diff,lockheed_martin_diff,mondelez_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,micron_technology_diff,regeneron_diff,dollar_tree_diff,transdigm_diff,wells_fargo_diff,salesforce_diff,southwest_airlines_diff,corning_diff,equifax_diff,mckesson_diff,sherwin_williams_diff,baxter_diff,edwards_lifesciences_diff,goldman_sachs_diff,avalonbay_communities_diff,american_diff,expedia_diff,meta_platforms_diff,international_business_machines_diff,general_motors_diff,zimmer_biomet_holdings_diff,intuitive_surgical_diff,delta_air_lines_diff,ford_motor_diff,eaton_diff,conocophillips_diff,microchip_technology_diff,bristol_myers_squibb_diff,truist_financial_diff,northrop_grumman_diff,church_and_dwight_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,altria_diff,dollar_general_diff,constellation_brands_diff,marvell_technology_diff,american_electric_power_diff,oreilly_automotive_diff,devon_diff,metlife_diff,blackrock_diff,travelers_companies_diff,intercontinental_exchange_diff,marathon_petroleum_diff,berkshire_hathaway_diff,ball_diff,comcast_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,fifth_third_bancorp_diff,monster_beverage_diff,waste_management_diff,veeva_systems_diff,nucor_diff,schlumberger_diff,medtronic_diff,pfizer_diff,dupont_de_nemours_diff,electronic_arts_diff,republic_services_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,verisk_analytics_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,cummins_diff,marriott_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,home_depot_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,otis_worldwide_diff,kroger_diff,exxon_mobil_diff,cheniere_diff,thermo_fisher_scientific_diff,oneok_diff,abbott_laboratories_diff,arista_networks_diff,us_bancorp_diff,dominion_diff,occidental_petroleum_diff,tyson_foods_diff,fortinet_diff,hess_diff,stryker_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,keurig_dr_pepper_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,kinder_morgan_diff,prologis_diff,cisco_systems_diff,agilent_technologies_diff,illumina_diff,old_dominion_freight_line_diff,ross_stores_diff,boeing_diff,kimberly_clark_diff,honeywell_diff,general_mills_diff,gilead_sciences_diff,motorola_solutions_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,paypal_holdings_diff,mcdonalds_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,first_republic_bank_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,parker_hannifin_diff,eversource_diff,msci_diff,visa_diff,workday_diff,adobe_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,amgen_diff,simon_property_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,oracle_diff
2022-03-10,-0.001281043825618229,,,,,,,0.0023342737149453616,,0.004260315267158578,,,,,,,,-0.0005259945235007171,,,-0.001240387262123696,,,0.002576806527747045,,,,,,,,,,-0.0023618560080546857,,,,,,,-0.00033049977774536306,,,,,,,,,,,,,,,,,,-0.0031237948196358636,,,,0.00327548675600114,,,,,,,,,,,,,,,0.001876694611067602,,,,,,,,,,,,-0.0003481580255458841,,,,,,,,-0.0015766068489786534,,0.001570885456151306,,,,,,,,,,,,,,,,,,,,-0.0012605147547828503,,,,,,0.006697369034235146,,,,,,,,,,,,,,,,,,,,-0.00025261349535438365,,,,,,,,,,,,,0.006929011662581262,,,,,,,,,,,-0.0003888563750734128,,,,,0.0009997133080003977,,,,,,,,,,,,,,,,,,,,,,,,0.0010146215301941115
2022-03-11,-0.002305682025889695,,,,,,,0.003931686639223491,,0.003363358044287286,,,,,,,,-0.0015678517136477233,,0.003448045820116251,,,,0.006115260892076634,,,,,,,,,,,,,,,,,-0.0025912613506021416,,,,,,,,,,,,,,,,,,-0.06458061127549793,,,,,,,,,0.001941522442384927,,,0.0010174947674791376,,,,,,,,,,,,,,,,,,,-0.00023239669083915861,,,,,,,,-0.007607665143123055,,,,,,,,0.002668148446698112,,,,,,,,,,,,,,,,,,,,0.005759164441987173,,,-0.002881578063331169,,,,,,,,2.691133635474149e-05,,,,,,,,,,,,,,0.00013062114169437589,,,,,,,,0.00329607806461223,,0.004322063366726974,,,,,,,,,,,,,,0.0009214825122368674,,,,,,-0.009695518094122304,,,,,,,,,,,,,,,,,,
2022-03-12,-0.001029253181072089,,,,,,,,,,,,,,,,,3.917730720784797e-05,,,,,,5.219626410093211e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015794182987072546,,,,,,,,,,,,,,,,,,,-0.0008127081789344307,,,,,,,,,,,,-0.0022429621636695435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,-0.0008630914832937247,,,,,,,-0.00041772993391529735,,,,,,,,,,-0.0009808517920857737,,,,,,0.0037604741634819994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0043575462690171075,,,,,,,,,,,,-0.0022532574258026326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022532574258026326,,,,,,,,,,,,,,,,
2022-03-14,-0.0016121512001115812,,,,,,,0.007666736910980088,,-0.0021733314097553075,,,,,,,,0.00019539851322588828,,,,,,0.002660235553593754,0.00028537318922885525,,,,,0.0016199196143607117,,-0.005655850340127169,,,,,-0.006128311258234068,,,,-0.001845704228726884,,,,,,,,,,,,,,,,,,-0.0003118690474855105,,,,,,,,,,,,,,-0.009678847002555259,,,,,,,,,,,,,,,,,,,,,,,,,0.00023517501127977075,,,,,,,,,,,,0.004663444117372146,,,,,,,,,,,,,,,,-0.003735633486823736,,,,,,,,,,,,,,,,,,,,,,,,,-0.010397598660631403,,,,,,,,-0.0035775003091721037,,,,,,,,,,,,,,,,-0.0004396592738392755,,,,,,,,0.0046942422706733895,,,,,,,,,,,,,,,,
2022-03-15,-0.0016121512001115812,,,,,,,0.007666736910980088,,-0.0021733314097553075,,,,,,,,0.00019539851322588828,,,,,,0.002660235553593754,0.00028537318922885525,,,,,0.0016199196143607117,,-0.005655850340127169,,,,,-0.006128311258234068,,,,-0.001845704228726884,,,,,,,,,,,,,,,,,,-0.0003118690474855105,,,,,,,,,,,,,,-0.009678847002555259,,,,,,,,,,,,,,,,,,,,,,,,,0.00023517501127977075,,,,,,,,,,,,0.004663444117372146,,,,,,,,,,,,,,,,-0.003735633486823736,,,,,,,,,,,,,,,,,,,,,,,,,-0.010397598660631403,,,,,,,,-0.0035775003091721037,,,,,,,,,,,,,,,,-0.0004396592738392755,,,,,,,,0.0046942422706733895,,,,,,,,,,,,,,,,
2022-03-16,-0.0007152523141755645,,,,,,,0.004129392827028841,,,,,,,,,,-4.649667968552437e-05,,,,,,0.005570150162326231,,,,,,,,,,,,,,,,,0.002442351699843052,,,,,,,,,,,,,,,,,,-0.002341440371241441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011398808175135404,,,,,,,,,,,,,,,,,-0.004126111356192253,,,,,,,,,,,-0.0014828590106059952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-17,-0.0018010440860604488,,,,,,,0.0011466332330131268,,0.0044960353748924806,,,,,,,,-0.0015134222784725295,,,,,,0.00214943266842933,,,,,,,,0.0015368963269693418,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005420364059715289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023493447283836092,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019192791405513415,,,,,,,,,,,,,,,,,,,,0.001599115897747833,,,,,,,,,,,,,-0.00010036526826469935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-18,-0.0009060442217675798,,,,,,,-0.005157844545539581,,,,,,,,,,-0.0009602904341564456,,-0.015496388115152518,,,,0.003076426873314051,,,,,,,,0.0029468601644527183,,,,0.003098997444026055,,,,,,,,,,,,,,,,,,,,,,,0.0016742524438152803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002935377102973091,,,,,,,,-0.0032525708349091234,,,,,,,,,,,,,,,,,,,,0.0005679336807689814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-19,-0.002901382693828673,,,,,,,0.0005193891140626737,,,,,,,,,,-0.00042654157662364066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009575529384221126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0059885170846250176,,0.0034032995650301614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0059885170846250176,,,,,,,,,,,,,,,,,,,,
2022-03-20,-0.0014056753360800057,,,,,,,0.0025251448328353584,,,,,,,,,,-0.0015447493888249794,,,,,,0.0019614471668632444,,,,,,,,,,,,,,,,,0.001669626728418176,,,,,,,,,,,,,,,,,,-0.005960021298123589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002806890867836035,,-0.0014858073198431984,,,,,,,,,,,,,,,,,,,,,,,-0.006091700582348538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,-0.0006395370575782577,,,,,,,-0.0011927342558345974,,,,,,,,,,-0.0007377301099630377,,,,,,0.0030740796044855033,,,,,,,,0.005512949208474595,,,,,-0.010619661111705531,,,,-0.0001476870346672521,,-0.0001022531221102174,,,,,,,-0.00336926597838043,,,,,,,,,-0.0036689498769097418,,,,,,,,,,,,,,,,,,,,,,,0.00011013028341664004,,,,,,,,,,,,,,,,0.0036681589862201823,,,,,,,,-0.0006230892050480035,,,,,,,,,,,,,,,,,-0.00014184679810727455,,,-0.007418291285887702,,0.0007963712372890952,-0.003039146250202858,,,,,,,,-0.001595320895850906,,,,,,,,,,,,,,,,,,,,,,-0.0022332080883217353,,,,,,,,,,,,,-0.0006230892050480035,,,0.0018459579898755765,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-22,-0.0013505672758170808,,,,,,,-0.0015096913244524808,,-0.005432546023043536,,,,,-0.0001873701808803661,,,-0.0013887410689792312,,,,,,0.0034701239746853544,,,,,,,,,,,,,,,,,0.0013707765658110475,,,,,,,,,,,,,,,,,,-0.0014031618496703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002001420633250502,,,,,,,,0.00264418456809697,,,,,,,,,,,,,,,,,,,,0.003715379602169366,,,,,,,,,,,,,,,,,,,,0.0038257834830511175,,,,,-0.001779064938567731,,,,,,,,-0.0016681596281023705,,,,,,,,,,,,,,,,0.0026464769107956863,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-23,-0.000730547721080767,,,,,,,0.0010819563754636597,,,,,,,0.0017864794238090422,,,-6.0594576670293626e-05,,,,,,0.0018033444489405593,,,,,,,,,,-0.008481428742433985,,,,,,,,,,,,,,,,-0.005499345100402394,,,,,,,0.0017864794238090422,,,,,,,,,,,,,,,,,,,,,0.0006939140768930822,,,,,,,,,,,,,,,,,,,,-0.0011802243754600599,,,,,,,,-0.010495064636073317,,,,,,,,,,,,,,,,,,,,-0.001238949038747233,,0.003966111282154417,,,,,,,,,,,,,,,,,,0.0033159563835631657,,,,,,,,,0.0031969598152011332,,,,-0.008545119934535337,,,,,,,,,,,,,,,,0.0008497122962717904,,,,,,,,,,,,,,,,,,,,,,,,0.0015585764243159347
2022-03-24,-0.000730547721080767,,,,,,,0.0010819563754636597,,,,,,,0.0017864794238090422,,,-6.0594576670293626e-05,,,,,,0.0018033444489405593,,,,,,,,,,-0.008481428742433985,,,,,,,,,,,,,,,,-0.005499345100402394,,,,,,,0.0017864794238090422,,,,,,,,,,,,,,,,,,,,,0.0006939140768930822,,,,,,,,,,,,,,,,,,,,-0.0011802243754600599,,,,,,,,-0.010495064636073317,,,,,,,,,,,,,,,,,,,,-0.001238949038747233,,0.003966111282154417,,,,,,,,,,,,,,,,,,0.0033159563835631657,,,,,,,,,0.0031969598152011332,,,,-0.008545119934535337,,,,,,,,,,,,,,,,0.0008497122962717904,,,,,,,,,,,,,,,,,,,,,,,,0.0015585764243159347
2022-03-25,-0.0007074642581492436,,,,,,,-0.0003291990928205666,,,,,,,,,,6.078113153033262e-05,,,,,,0.0004280950574964575,,,,,,,,,,,,,,,,,-0.0010414381241723818,,,,,,,,,0.0012328868292520528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014693950322857221,,,,,,,,-0.010637771258626229,,,,-6.760074219243025e-05,,,,,-6.760074219243025e-05,,,,,,,,,,,-0.0054704438224145845,,,-0.005823638851984939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008213763889823247,,,,,,,,,,,,,,,,0.00045314426627966417,,,,,,,,-0.00017542585532578296,,,,,,,,,,,,,,,,
2022-03-26,-0.000678272597061797,,,,,,,-0.004850976372147688,,,,,,,,,,-6.913661083817618e-05,,,,,,0.000936787980805083,,,,,,,,,,,,,,,,,0.000621694528633535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003467390413979787,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003888859689178664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007768562218637558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-27,0.0006807925276021049,,,,,,,-0.000636085652408543,,,,,,,,,,-0.0006205755039670835,,,,,,0.001968913347389571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004804474502105327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-28,1.9198007445665708e-05,,,,,,,,,,,,,,0.004090203680831892,,,-0.0002898214925205471,-0.001797608424143357,,,,,0.0055767096708185995,,,,,,,,,,,,,,,,,0.000321888664027704,,,,,,,,,,,,,,,,-0.0035188639726228196,,0.0016972348506810102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006276651757905748,,,,,,,,0.0048611394594796865,,,,,,,,,,,,,,,,,,,,-0.001135493908527363,,,,,,,,,,-0.010539427452283603,,,,,,,,,,-0.002211642843022878,,,,,,,,,,,,,-0.0009505336569534426,,,,,,,,,,,,,,,,-0.00046910657544109593,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-29,1.9198007445665708e-05,,,,,,,,,,,,,,0.004090203680831892,,,-0.0002898214925205471,-0.001797608424143357,,,,,0.0055767096708185995,,,,,,,,,,,,,,,,,0.000321888664027704,,,,,,,,,,,,,,,,-0.0035188639726228196,,0.0016972348506810102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006276651757905748,,,,,,,,0.0048611394594796865,,,,,,,,,,,,,,,,,,,,-0.001135493908527363,,,,,,,,,,-0.010539427452283603,,,,,,,,,,-0.002211642843022878,,,,,,,,,,,,,-0.0009505336569534426,,,,,,,,,,,,,,,,-0.00046910657544109593,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-30,1.9198007445665708e-05,,,,,,,,,,,,,,0.004090203680831892,,,-0.0002898214925205471,-0.001797608424143357,,,,,0.0055767096708185995,,,,,,,,,,,,,,,,,0.000321888664027704,,,,,,,,,,,,,,,,-0.0035188639726228196,,0.0016972348506810102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006276651757905748,,,,,,,,0.0048611394594796865,,,,,,,,,,,,,,,,,,,,-0.001135493908527363,,,,,,,,,,-0.010539427452283603,,,,,,,,,,-0.002211642843022878,,,,,,,,,,,,,-0.0009505336569534426,,,,,,,,,,,,,,,,-0.00046910657544109593,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-31,-0.0012240564045900436,,,,,,,-0.0017019419691870854,,0.0003010643902888288,,,,,,,,-0.0012244880476419162,,,,,,0.004260571115168225,,,,,,,,,,,,,,,,,-0.00020579289255745134,,,,,,,,,,,,,,,,,,0.004051797084149315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002444097208855168,,,,,,,,,,,,-0.001963472362062208,,,,,0.0016496000043110363,,,,,0.002768163398934007,,,,,,-0.0024426778565631506,,,,,,,,,,,,-0.002526227846783531,,,,,,,,,,,,,-0.0032420029104524525,,,,,,,,0.0015641696886091903,,0.0018370275929582628,,,,,,,,,,,,,,0.0028803990967642256,,,,,,,,-0.001963472362062208,,,,,,,,,,,,,,,,
2022-04-01,-5.7930426016923754e-05,,,,,,,,,,,,,,0.001850991565317351,,,-0.0014176084864765133,,,,,,0.005834816077685615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000193001204493267,,-0.0008059388259428664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025331893351243358,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0035242210538545824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006068812065430738,,,,,,,,,,,,,,,,,,,,,,,,0.0026318833098093837,,,,,,,,,,,,,,,,
2022-04-02,-0.0007899718316499069,,,,,,,,,,,,,,,,,-0.0013626916323107416,,,,,,0.0009726247888637305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00013350667310458978,,,,,,,,,,,,,,,,0.0011122407082614738,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-03,-0.002882757632494611,,,,,,,,,,,,,,,0.0014896173301656838,,0.000465788640112476,,,,,,,,,,,,,,0.0020846064700616855,,-0.012891810811462491,,,,,,,,,,,,,,,,,,-0.0028988413092363137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025784612864212676,,,,,,,,,,,,,,,,
2022-04-04,-0.0003336229083590481,,,,,,,0.0012327010752379507,,,,,,,,,,-0.0015700113774923664,,,,,,0.0017171375720594598,,,,,,,,,,,,,,,,,0.000806992430778467,,,,,,,,,,,,,,,,,,-0.0020264304276005184,,,,,-0.0008600953741262842,,,,,,,,,,,,,,0.002956233497468273,,,,,,,,,,,,,,,,,,,,0.0005454512332242095,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012582184369806446,,,,,,,,,,,,,,,,,,,,,,,,,-0.003513069536265905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-05,-0.00228991369333571,,,,,,,0.005637611434345922,,,,,,,,,,-9.26012047738514e-05,,,,,,0.0023857256570198587,,,,,,,,,,0.0010693418947648162,,,-0.004986596631610882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014412766026988159,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007635782012423208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007031949947536389,,,,,,,,0.009555374458078539,,,,,,,,,,,,,,,,
2022-04-06,-0.001633838141256768,,,,,,,0.0008422056500269571,,,,,,,,,,-0.0014054754873730972,,,,,,0.003774644007389893,,,,,,,,-0.0012413477295412304,,,,,,,,,-0.013781891309499831,,,,,,,,,,,,,,,,,,,,,,,0.0013267541889968085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021356468989608066,,,,,,,,,,0.001633838141256768,,-0.00040290469959214695,,0.007922607052497232,,,,,,,,,,,0.0027140287949071373,,,-0.003571683870110225,,,,,,,,,,,,,,,,,,,,,,,,-0.008351085796006893,,,,,,,,,-0.0033758105342499654,,,,,,,,,,,,,,,,0.002871859341093984,,,,,,,,-0.00040290469959214695,,,,,,,,,,,,,,,,
2022-04-07,-0.001633838141256768,,,,,,,0.0008422056500269571,,,,,,,,,,-0.0014054754873730972,,,,,,0.003774644007389893,,,,,,,,-0.0012413477295412304,,,,,,,,,-0.013781891309499831,,,,,,,,,,,,,,,,,,,,,,,0.0013267541889968085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021356468989608066,,,,,,,,,,0.001633838141256768,,-0.00040290469959214695,,0.007922607052497232,,,,,,,,,,,0.0027140287949071373,,,-0.003571683870110225,,,,,,,,,,,,,,,,,,,,,,,,-0.008351085796006893,,,,,,,,,-0.0033758105342499654,,,,,,,,,,,,,,,,0.002871859341093984,,,,,,,,-0.00040290469959214695,,,,,,,,,,,,,,,,
2022-04-08,-0.001804755992357144,,,,,,,0.0023464125943078442,,,,,,,,,,0.0008122764198474801,,,,,,-0.0012806239188294943,,,,,,,,,,,,,-0.005337172403769689,,,,0.00012155108539869258,,,,,,,,,-0.008928348157951568,0.010860329349467172,,,,,,,,-0.0024196837388825703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00298649179907205,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0051798302249874235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016155582348480531,,,,,,,,,,,,,,,,0.0024434814851929452,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-09,-0.001804755992357144,,,,,,,0.0023464125943078442,,,,,,,,,,0.0008122764198474801,,,,,,-0.0012806239188294943,,,,,,,,,,,,,-0.005337172403769689,,,,0.00012155108539869258,,,,,,,,,-0.008928348157951568,0.010860329349467172,,,,,,,,-0.0024196837388825703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00298649179907205,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0051798302249874235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016155582348480531,,,,,,,,,,,,,,,,0.0024434814851929452,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-10,-0.0012250135062957255,,,,,,,,,,,,,,,,,-0.00047658139272666066,,-0.01930699361146675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005851130712926102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00036511650067235987,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-11,-0.0008411605457511234,,,,,,,0.0017842442787426563,,,,,,,,,,-0.00017541443269784916,-0.00013471590589189827,,,,,0.0009063482511618553,,,,,,,,-0.0026102149296233276,,,,,-0.004701946411409835,,0.0003508395921828319,,0.0009995203496145464,,,,,,,,,,,,,,,,,,-0.00031407814486148107,,,,,,,,,,,,,,,,,,,-0.0018048206451176856,,,,0.002332673425876215,,0.0008533278782846846,,,,,,,,,,,,,,-0.003154807053901456,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0028853587049848754,,,,,,,,,,,,,,,,,,,,-0.0007097903143968149,,,,,,,,,,,,,-0.001645454411579112,,,,,,,,,,,,,,,,0.00414072101242196,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-12,-0.0008411605457511234,,,,,,,0.0017842442787426563,,,,,,,,,,-0.00017541443269784916,-0.00013471590589189827,,,,,0.0009063482511618553,,,,,,,,-0.0026102149296233276,,,,,-0.004701946411409835,,0.0003508395921828319,,0.0009995203496145464,,,,,,,,,,,,,,,,,,-0.00031407814486148107,,,,,,,,,,,,,,,,,,,-0.0018048206451176856,,,,0.002332673425876215,,0.0008533278782846846,,,,,,,,,,,,,,-0.003154807053901456,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0028853587049848754,,,,,,,,,,,,,,,,,,,,-0.0007097903143968149,,,,,,,,,,,,,-0.001645454411579112,,,,,,,,,,,,,,,,0.00414072101242196,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,-0.001087037826005284,,,,,,,-0.0034332159458630163,,,,,,,0.0011029276803806998,,,-0.0013100199321950928,,,,,,0.0030519569264407325,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008848569706271544,,,,,,,0.0011029276803806998,,0.004106573246129808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016707835531935295,,,,,-0.007142448120936076,,,0.0006164023797892699,,,,0.0047735378628702835,,,,,,,,,,,,,,,,0.0023986508476993643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5819047868882719e-06,,,,,,,,,,,-0.0017026878669265293,,,,,0.0019320952002677542,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-14,-0.001225264481372352,,,,,,-0.002290117620347901,0.00115833451285622,,,,,,,,,,9.211804746989236e-05,,,,,,0.001790045657703434,,,,,,-0.010866782759696176,,-0.002261356173146648,,,,,,,,,-0.002290117620347901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.927559177953373e-05,,,,,,,-0.028564996334329622,,,,,,,,,-0.00018771636471466178,,,,,,,,-0.010539529279925585,,,,,,,,,,,,,,,,,,,,-0.0010371863805980477,,0.0025733129647472924,-0.002290117620347901,,,,,,,,,,,,,,,,,-0.002290117620347901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005409740449449432,,,,,,,,,,,,,,,,,,0.016081700498084252,,,,,,
2022-04-15,-0.000631800680966366,,,,,,,,,-8.416504301496255e-05,,,,,,,,0.00013903696463641625,,,,,,0.003623604666919883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0002864488177291238,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015015920616373433,,,,,,,,,,,,,,,,,,0.0019181397599475852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
