date,industry_tone,becton_dickinson_diff,consolidated_edison_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,paccar_diff,blackstone_diff,edison_diff,lam_research_diff,lockheed_martin_diff,mondelez_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,micron_technology_diff,regeneron_diff,dollar_tree_diff,transdigm_diff,wells_fargo_diff,salesforce_diff,southwest_airlines_diff,corning_diff,equifax_diff,mckesson_diff,sherwin_williams_diff,baxter_diff,edwards_lifesciences_diff,goldman_sachs_diff,avalonbay_communities_diff,american_diff,expedia_diff,meta_platforms_diff,international_business_machines_diff,general_motors_diff,zimmer_biomet_holdings_diff,intuitive_surgical_diff,delta_air_lines_diff,ford_motor_diff,eaton_diff,conocophillips_diff,microchip_technology_diff,bristol_myers_squibb_diff,truist_financial_diff,northrop_grumman_diff,church_and_dwight_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,altria_diff,dollar_general_diff,constellation_brands_diff,marvell_technology_diff,american_electric_power_diff,oreilly_automotive_diff,devon_diff,metlife_diff,blackrock_diff,travelers_companies_diff,intercontinental_exchange_diff,marathon_petroleum_diff,berkshire_hathaway_diff,ball_diff,comcast_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,fifth_third_bancorp_diff,monster_beverage_diff,waste_management_diff,veeva_systems_diff,nucor_diff,schlumberger_diff,medtronic_diff,pfizer_diff,dupont_de_nemours_diff,electronic_arts_diff,republic_services_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,verisk_analytics_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,cummins_diff,marriott_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,home_depot_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,otis_worldwide_diff,kroger_diff,exxon_mobil_diff,cheniere_diff,thermo_fisher_scientific_diff,oneok_diff,abbott_laboratories_diff,arista_networks_diff,us_bancorp_diff,dominion_diff,occidental_petroleum_diff,tyson_foods_diff,fortinet_diff,hess_diff,stryker_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,keurig_dr_pepper_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,kinder_morgan_diff,prologis_diff,cisco_systems_diff,agilent_technologies_diff,illumina_diff,old_dominion_freight_line_diff,ross_stores_diff,boeing_diff,kimberly_clark_diff,honeywell_diff,general_mills_diff,gilead_sciences_diff,motorola_solutions_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,paypal_holdings_diff,mcdonalds_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,first_republic_bank_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,parker_hannifin_diff,eversource_diff,msci_diff,visa_diff,workday_diff,adobe_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,amgen_diff,simon_property_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,oracle_diff
2022-03-22,-0.0009173219796373735,,,,,,,-0.0029144893241272386,,,,,,,,,,-0.0005923872900590522,,,,,,0.002166825654965603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00019250386079823348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008670341516112393,,,,,,,,0.002210939271917263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033925381868714103,,,,,-0.0022123102347474384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-23,-0.001110933790663921,,,,,,,0.001662825414444586,,,,,,,,,,-1.6792630861098452e-05,,,,,,,,,,,,,,,,-0.005715386071588989,,,,,,,,,,,,,,,,-0.0015003652299926098,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010743001464762361,,,,,,,,,,,,,,,,,,,,-0.0016768285935047326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015489126696220244,,,,,,,,,,,,,,,,0.0012300983658549442,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-24,-0.001110933790663921,,,,,,,0.001662825414444586,,,,,,,,,,-1.6792630861098452e-05,,,,,,,,,,,,,,,,-0.005715386071588989,,,,,,,,,,,,,,,,-0.0015003652299926098,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010743001464762361,,,,,,,,,,,,,,,,,,,,-0.0016768285935047326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015489126696220244,,,,,,,,,,,,,,,,0.0012300983658549442,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-25,-0.0002674464413256247,,,,,,,-0.001047562113945127,,,,,,,,,,0.0002896097666656857,,,,,,-0.0004053560832824093,,,,,,,,,,,,,,,,,-0.0012209176284875996,,,,,,,,,0.000792869012428434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0055623739008194275,,,,-0.0007598688336358536,,,,,-0.0007598688336358536,,,,,,,,,,,,,,-0.006263656668808558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007773746072999629,,,,,,,,,,,,,,,,1.3126449456045267e-05,,,,,,,,-0.0007598688336358536,,,,,,,,,,,,,,,,
2022-03-26,-0.000400679947713304,,,,,,,,,,,,,,,,,-0.0003445149931640924,,,,,,0.0037971110945171655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-27,-0.0005609222744972612,,,,,,,0.0007545864812733489,,,,,,,,,,-0.0027630785836753186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-28,-0.0008420617486227908,,,,,,,,,,,,,,0.004951463436900349,,,0.0011869815226527474,-0.0009363486680749006,,,,,,,,,,,,,,,,,,,,,,0.0024090875814374198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004686224754442907,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000429082093400952,,,,,,,,,,-0.009678167696215148,,,,,,,,,,-0.0006105758010047774,,,,,,,,,,,,,0.0006241613081251233,,,,,,,,,,,,,,,,0.0003921531806273606,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-29,-0.0008420617486227908,,,,,,,,,,,,,,0.004951463436900349,,,0.0011869815226527474,-0.0009363486680749006,,,,,,,,,,,,,,,,,,,,,,0.0024090875814374198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004686224754442907,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000429082093400952,,,,,,,,,,-0.009678167696215148,,,,,,,,,,-0.0006105758010047774,,,,,,,,,,,,,0.0006241613081251233,,,,,,,,,,,,,,,,0.0003921531806273606,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-30,-0.0008420617486227908,,,,,,,,,,,,,,0.004951463436900349,,,0.0011869815226527474,-0.0009363486680749006,,,,,,,,,,,,,,,,,,,,,,0.0024090875814374198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004686224754442907,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000429082093400952,,,,,,,,,,-0.009678167696215148,,,,,,,,,,-0.0006105758010047774,,,,,,,,,,,,,0.0006241613081251233,,,,,,,,,,,,,,,,0.0003921531806273606,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-31,-0.0005615018722688155,,,,,,,,,,,,,,,,,-0.0006584334495209843,,,,,,,,,,,,,,,,,,,,,,,-0.0013215688625984423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002320957402226129,,,,,,,,,,,,-0.002626026894383436,,,,,,,,,,0.0021056088666127786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022178445644429976,,,,,,,,-0.002626026894383436,,,,,,,,,,,,,,,,
2022-04-01,-0.0009679243559191339,,,,,,,,,,,,,,,,,-0.0007254909784964364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-02,0.0004940944656665517,,,,,,,,,,,,,,,,,-0.0016755773913859741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00017182558905498493,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-03,-0.0015268845105307846,,,,,,,,,,,,,,,,,0.0003086044818741197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-04,-0.001018907806822402,,,,,,,0.0020890902572924253,,,,,,,,,,-0.0007913274031070407,,,,,,0.001547962070290555,,,,,,,,,,,,,,,,,0.0017087758241780319,,,,,,,,,,,,,,,,,,,,,,,-0.00017481047566293034,,,,,,,,,,,,,,0.0036415183959316267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002163571925559358,,,,,,,,,,,,,,,,,,,,,,,,,-0.002827784637802551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-05,-0.0016854217642239457,,,,,,,,,,,,,,,,,-0.00044087484546396615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006427458018424624,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-06,-0.0012845305591392838,,,,,,,-0.0011144878027402943,,,,,,,,,,-0.0009549051656010318,,,,,,,,,,,,,,,,,,,,,,,-0.00743692599251034,,,,,,,,,,,,,,,,,,,,,,,0.0009774466068793242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019445550757023558,,,,,,,,,,,,-0.0007522122817096312,,,,,,,,,,,,,0.0023647212127896533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0036672846454815877,,,,,,,,,,,,,,,,0.0025225517589764998,,,,,,,,-0.0007522122817096312,,,,,,,,,,,,,,,,
2022-04-07,-0.0012845305591392838,,,,,,,-0.0011144878027402943,,,,,,,,,,-0.0009549051656010318,,,,,,,,,,,,,,,,,,,,,,,-0.00743692599251034,,,,,,,,,,,,,,,,,,,,,,,0.0009774466068793242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019445550757023558,,,,,,,,,,,,-0.0007522122817096312,,,,,,,,,,,,,0.0023647212127896533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0036672846454815877,,,,,,,,,,,,,,,,0.0025225517589764998,,,,,,,,-0.0007522122817096312,,,,,,,,,,,,,,,,
2022-04-08,-0.00014374517624760687,,,,,,,-0.0005675442242159762,,,,,,,,,,-0.00011896589604208489,,,,,,,,,,,,,,,,,,,,,,,-0.005113793917640663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012335596451828973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007824706690834082,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-09,-0.00014374517624760687,,,,,,,-0.0005675442242159762,,,,,,,,,,-0.00011896589604208489,,,,,,,,,,,,,,,,,,,,,,,-0.005113793917640663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012335596451828973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007824706690834082,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-10,-0.0005193131878472611,,,,,,,,,,,,,,,,,0.00021216157088016643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00012058724715585418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003405838177761045,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-11,-0.0010699753142123377,,,,,,,0.0005510532593964518,,,,,,,,,,-0.0002701255359400215,,,,,,0.002336025126717929,,,,,,,,-0.0023814001611621137,,,,,,,0.0005796543606440462,,0.0012283351180757606,,,,,,,,,,,,,,,,,,-0.0004417322481922951,,,,,,,,,,,,,,,,,,,-0.0015760058766564713,,,,0.0025614881943374296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008854041129767479,,,,,,,,,,,,,,,,,,,,-0.0008009381758113409,,,,,,,,,,,,,-0.0014166396431178976,,,,,,,,,,,,,,,,0.007788350868417127,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-12,-0.0010699753142123377,,,,,,,0.0005510532593964518,,,,,,,,,,-0.0002701255359400215,,,,,,0.002336025126717929,,,,,,,,-0.0023814001611621137,,,,,,,0.0005796543606440462,,0.0012283351180757606,,,,,,,,,,,,,,,,,,-0.0004417322481922951,,,,,,,,,,,,,,,,,,,-0.0015760058766564713,,,,0.0025614881943374296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008854041129767479,,,,,,,,,,,,,,,,,,,,-0.0008009381758113409,,,,,,,,,,,,,-0.0014166396431178976,,,,,,,,,,,,,,,,0.007788350868417127,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,-0.0007137538049608263,,,,,,,,,,,,,,,,,0.00013594017178295698,,,,,,0.0010815581333742082,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010808594749642836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021926626641308004,,,,,,,,0.00024311835874481214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0015362481519710196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-14,-0.0016822959834961939,,,,,,-0.001833086118224059,-0.001833086118224059,,,,,,,,,,0.00016962709408690395,,,,,,0.0012412560780743864,,,,,,-0.010409751257572333,,-0.001804324671022806,,,,,,,,,-0.001833086118224059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005263070939033757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001833086118224059,,,,,,,,,,,,,,,,,-0.001833086118224059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.394254282110126e-05,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-15,-0.0013344641909732084,,,,,,,,,,,,,,,,,-0.00023421274039670589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026208032699544274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-16,-0.0009488762987024411,,,,,,,,,,,,,,,,,-0.0006794746815571919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-17,-0.004503546772767025,,,,,,,,,,,,,,,,,-0.002209765543119614,,,,,,0.0006714555779142374,,,,,,,,,,,,,,,,,0.0012403266974269655,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005237150327196028,,,,,,,,,,,,,,,,,,,,0.005237150327196028,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006714555779142374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-18,-0.003767351723380081,,,,,,,,,,,,,,0.0019743898545968213,,,-0.0019844280614248174,,,,,,0.003016585615759006,,,,,,,,,,,,,,,,,-0.0006998437110520101,,,,,,,,,,,,,,,,,,0.0038501068491615864,,,,,,,,,,,,,,,,,,,,,,,0.0017558239400452791,,,,,,,,,,,,,,,,0.007340007320861387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-19,-0.0015422117514737417,,,,,,,,,,,,,,,,,-0.0008819685360015352,-0.010451855153792877,,,,,0.00047223637370740314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006002137108296637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029325587645822808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-20,-0.001072146631279442,,,,,,,0.0024646668729119943,,,,,,,,,,-0.0011785289341911525,,,,,,-0.00336480403538121,,,,,,,,,,,,,,,,,0.0011560763218712107,,,,,,,,,,,,,,,,,,,,,,,-0.0016844113825001193,,,,,,,,,,,,,,-0.0006120859465312471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014603724729418137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0020837551127382936,,,,0.00542705902484931,,,,,,,,,,,,,,,,,,,,
2022-04-21,-0.0006716510778406291,,,,,,,-0.001996902447495414,,,,,,,,,,1.780729376635391e-05,,,,,,-0.00030090111672919056,,,,,,,,,,,,,,,,,0.0002629696488442768,,,,,,,,,-0.0022276734160697267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004050817416508855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0015081947376780576,,,,,,,,,,,,,,,,0.0002864581091760238,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-22,-0.0006716510778406291,,,,,,,-0.001996902447495414,,,,,,,,,,1.780729376635391e-05,,,,,,-0.00030090111672919056,,,,,,,,,,,,,,,,,0.0002629696488442768,,,,,,,,,-0.0022276734160697267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004050817416508855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0015081947376780576,,,,,,,,,,,,,,,,0.0002864581091760238,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-23,-0.0008469366919638969,,,,,,,,,,,,,,,,,5.518403332356418e-05,,,,,,-0.004845137816189532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-24,-4.8923152354439813e-05,,,,,,,,,,,,,,,,,-0.00010185547080384223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009267137991982145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-25,-0.0012530388778071767,,,,,,,-0.000880186031550975,,,,,,,,,,-7.034953979780318e-06,,,,,,-0.00529861175052421,,,,,,,,-0.0010112691731313285,,,,,,,,,-0.0026829103130675633,,,,,,,,,,,,,,,,,,0.0002594609763237358,,,,,0.000829969292432288,,,,,,,,,,,,,,-0.004632321305350019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006860752495171576,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-26,-0.0008119548128015326,,,,,,,-0.0029019887186353737,,,,,,,,,,-0.0016311689980357243,,-0.00423218149672532,,,,-0.002427156876464826,,,,,,,,,,,,,,,,,-0.0001487389874418023,,,,,,,,,-8.356093433242739e-05,,,,,,,,,0.005567325477317727,,,,,-0.002636558877797811,,,,,,,,,,,,,,0.0005830524057503482,,,,,,,,,,,,,,,,,,,,0.00028583638643302363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00650996051080722,,,,,,,,,,,,,,,,,-0.0028917268789818438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
