date,industry_tone,becton_dickinson_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,blackstone_diff,paccar_diff,lam_research_diff,lockheed_martin_diff,mondelez_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,micron_technology_diff,regeneron_diff,dollar_tree_diff,wells_fargo_diff,mckesson_diff,equifax_diff,sherwin_williams_diff,baxter_diff,costar_diff,edwards_lifesciences_diff,goldman_sachs_diff,american_diff,expedia_diff,meta_platforms_diff,mongodb_diff,twilio_diff,general_motors_diff,tractor_supply_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,ford_motor_diff,conocophillips_diff,eaton_diff,microchip_technology_diff,bristol_myers_squibb_diff,northrop_grumman_diff,truist_financial_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,dollar_general_diff,constellation_brands_diff,ansys_diff,american_electric_power_diff,marvell_technology_diff,chubb_ltd_diff,devon_diff,metlife_diff,travelers_companies_diff,blackrock_diff,intercontinental_exchange_diff,marathon_petroleum_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,monster_beverage_diff,waste_management_diff,veeva_systems_diff,nucor_diff,schlumberger_diff,medtronic_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,dupont_de_nemours_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,baker_hughes_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,kroger_diff,exxon_mobil_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,thermo_fisher_scientific_diff,cloudflare_diff,us_bancorp_diff,dominion_diff,occidental_petroleum_diff,allstate_diff,hess_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,cisco_systems_diff,illumina_diff,old_dominion_freight_line_diff,agilent_technologies_diff,ross_stores_diff,boeing_diff,vmware_diff,kimberly_clark_diff,honeywell_diff,gilead_sciences_diff,motorola_solutions_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,mcdonalds_diff,paypal_holdings_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,amgen_diff,simon_property_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-01-21,-0.000944200790633972,,,,,,0.001601186931347314,,-0.0032211770833736543,,,,,,,-3.1512525039513527e-05,,,,0.000944200790633972,,-1.594843400940871e-05,0.004324863400505502,-0.0017948771361330361,,,,,0.002529261761654052,,,,,,,-0.0041680143963325235,,,-0.003817703971270799,,,,,,,,,,,,,,0.0004023224636888085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016781693851513988,,0.00045678929867578054,-0.001170528370897796,,,,,,,,,,0.008469599009623054,,,,,0.0002806953587361701,,,,,,,,,,,,,-0.001199046027525505,0.0005759500614939816,,,,,,,,,,,,,,,,0.0019764801667243176,,,,,,,0.002062531346779758,,,,,-0.002518580165931994,,,-0.0024014557330694353,,,,,,,,,,,,,-0.0007976236991328112,,,,,,0.0017688181681707951,,,,,,,,,,,,,,,,,,
2022-01-22,-0.000944200790633972,,,,,,0.001601186931347314,,-0.0032211770833736543,,,,,,,-3.1512525039513527e-05,,,,0.000944200790633972,,-1.594843400940871e-05,0.004324863400505502,-0.0017948771361330361,,,,,0.002529261761654052,,,,,,,-0.0041680143963325235,,,-0.003817703971270799,,,,,,,,,,,,,,0.0004023224636888085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016781693851513988,,0.00045678929867578054,-0.001170528370897796,,,,,,,,,,0.008469599009623054,,,,,0.0002806953587361701,,,,,,,,,,,,,-0.001199046027525505,0.0005759500614939816,,,,,,,,,,,,,,,,0.0019764801667243176,,,,,,,0.002062531346779758,,,,,-0.002518580165931994,,,-0.0024014557330694353,,,,,,,,,,,,,-0.0007976236991328112,,,,,,0.0017688181681707951,,,,,,,,,,,,,,,,,,
2022-01-23,-0.0008682838172709565,,,,,,-0.0029041622367504665,,,,,,,,,0.0015666384533634427,,,,,,-0.0007263754545154173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008053563500930604,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006483498626131733,,,,,,,,0.00019113529044907326,,,,,,,,,,,,,,,,,,,-0.003627041044872416,,,,,,,,,,0.00036447248131114287,,,,,,,,,,,,,,,,,,,,,-0.018630594997197207,,,,,,,,,,,,,,,,,,,,,,,,0.00015523405590494351,,,,,,0.002828864933513811,,,,,,,,,,,,,,,,,,
2022-01-24,-0.0019443079573817008,,,,,,-0.0001437603402204416,,-0.0009597467975449661,,,,-0.019914677299947132,,,0.0007283496484694963,0.009054974447507674,-0.0016024207596424744,,,,0.000971734755831022,-0.007185674737918694,,,,,,,,,,-0.0008657889369208303,,,-0.0016304996380360306,,,,,,,,,,1.9074402486071165e-05,,-0.00956623660422454,,,0.009518917864971463,,,,,,,,,,,,,,,,,,,,,,,,,0.0013932830510559355,0.007085050642285684,,,,,,-0.0008328605069171976,,,,,,,,9.000712022520915e-06,,,,,,,,,,,,,,,,,,0.004672992158573049,-0.0013006269054400036,,,,,-0.0004111250087649092,0.006623163041542612,,,,0.0013389958646408211,0.000876087583401448,,,,,,,,-0.014984759251015087,,,,,,,0.0013328578311450428,-0.0006917212903766636,,,,,,,,,,,,-0.0015683748791844954,,,0.010159677017037924,-0.0008657889369208303,,,,,,,,,,,,-0.0026313563718831055,,,,,,,,,,,,,-0.0008657889369208303,,,,-0.0011384547188120575,,,,,,,
2022-01-25,-0.0019443079573817008,,,,,,-0.0001437603402204416,,-0.0009597467975449661,,,,-0.019914677299947132,,,0.0007283496484694963,0.009054974447507674,-0.0016024207596424744,,,,0.000971734755831022,-0.007185674737918694,,,,,,,,,,-0.0008657889369208303,,,-0.0016304996380360306,,,,,,,,,,1.9074402486071165e-05,,-0.00956623660422454,,,0.009518917864971463,,,,,,,,,,,,,,,,,,,,,,,,,0.0013932830510559355,0.007085050642285684,,,,,,-0.0008328605069171976,,,,,,,,9.000712022520915e-06,,,,,,,,,,,,,,,,,,0.004672992158573049,-0.0013006269054400036,,,,,-0.0004111250087649092,0.006623163041542612,,,,0.0013389958646408211,0.000876087583401448,,,,,,,,-0.014984759251015087,,,,,,,0.0013328578311450428,-0.0006917212903766636,,,,,,,,,,,,-0.0015683748791844954,,,0.010159677017037924,-0.0008657889369208303,,,,,,,,,,,,-0.0026313563718831055,,,,,,,,,,,,,-0.0008657889369208303,,,,-0.0011384547188120575,,,,,,,
2022-01-26,-0.0005376893640451527,,,,,,6.220975822505953e-05,0.003228920563872919,0.0019276593406936573,,,0.002979691806047596,,,,-0.0010092762923313426,,0.002417023172612322,,,,0.004051117166723295,,,,,,,0.0007369018026147608,-0.005514826245601892,,,,,,0.0004074168393760261,,,,,,,,,,,,,,,0.004720622994831539,,0.0006561806102329218,,,,,-0.0017091229709545698,,,0.004720622994831539,,,,,,,,,,,,,,,,,,,,,-0.0007182172077921184,,,,,,,,,-0.0005363381457032728,,,,,,,,0.021875574779600428,,,0.004720622994831539,,,0.0015719675215443104,,0.0005376893640451527,,,0.0041934123306507955,,,,,-0.002368878657417381,0.005571668724729775,-0.005007057358085407,0.0002653343311613576,,-0.0022554963271353926,,,,,,,,,-0.002117295369792627,,,,,,,,0.0018407159855352287,,,,-0.0009508193486925126,,,,,,,,-0.0012194596374016102,,,,0.009369531097441288,,,,,,,,,,,,0.0008548170229788676,,,,,,0.0005376893640451527,,,,,,,,,,,,,,,0.003906239356389362,,,0.0005376893640451527
2022-01-27,-0.0005376893640451527,,,,,,6.220975822505953e-05,0.003228920563872919,0.0019276593406936573,,,0.002979691806047596,,,,-0.0010092762923313426,,0.002417023172612322,,,,0.004051117166723295,,,,,,,0.0007369018026147608,-0.005514826245601892,,,,,,0.0004074168393760261,,,,,,,,,,,,,,,0.004720622994831539,,0.0006561806102329218,,,,,-0.0017091229709545698,,,0.004720622994831539,,,,,,,,,,,,,,,,,,,,,-0.0007182172077921184,,,,,,,,,-0.0005363381457032728,,,,,,,,0.021875574779600428,,,0.004720622994831539,,,0.0015719675215443104,,0.0005376893640451527,,,0.0041934123306507955,,,,,-0.002368878657417381,0.005571668724729775,-0.005007057358085407,0.0002653343311613576,,-0.0022554963271353926,,,,,,,,,-0.002117295369792627,,,,,,,,0.0018407159855352287,,,,-0.0009508193486925126,,,,,,,,-0.0012194596374016102,,,,0.009369531097441288,,,,,,,,,,,,0.0008548170229788676,,,,,,0.0005376893640451527,,,,,,,,,,,,,,,0.003906239356389362,,,0.0005376893640451527
2022-01-28,-0.0013127054587529063,,,,,,-0.0003644995998538271,,,,,,-0.004949353897742229,,,-4.135045636277884e-05,0.01111062340119013,2.244947196512726e-05,,,,-0.001414462459183351,,-0.0029662323866184994,,,,,-0.011548800514058741,,,,,,,,,,,,,,,,,,,0.0006220082862944554,,,,,0.0026340730435754816,,,,,,,,,,,,,,,,,,,,,,,,0.004602485957423307,,,,,,-0.0008432586305661982,0.021961063914255667,,,,,,,-0.00031555177987747235,,,,,,,,,,,0.003323471890724746,,,,,,,,,,,,,0.002546588765327906,,,,,0.002440259844218402,0.0034712338019484193,0.001001615162132429,,,,0.0023137365207467593,,,0.0013127054587529063,,,,,,,,,,,,-0.00021691127328007042,,,,,,,,-0.004949353897742229,,,0.002546588765327906,,,,,,,,,,,,,,,,,,,0.00165230611371897,,,,,0.005602893798020997,,,,,,,,,,,,,
2022-01-29,-0.00021997157938126008,,,,,,0.000970684723023048,,0.0005883706056289541,,,,,,,-0.00042552147017516453,,,,,,0.0013202043446254345,,,,,,,,,,,,,,0.003403062997766798,,,,,,,,,,0.00021997157938126008,,,,,,-0.004000078723618345,,,,,,,,,,,,,,0.0005883706056289541,,,,,,,,,,,,0.00761295809950249,,,,,0.0059858758653700975,,,,,,,,-0.002468330510768147,,,,,,,,,,,,,,,,,,,,,,,,0.00761295809950249,,0.00761295809950249,,,0.0008070603237158536,,0.0004920215712877731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003107040431132102,,0.12087634223575197,,,,,0.0059858758653700975,,,,,,,,,,,,,
2022-01-30,-0.002954342148464692,,,,,,,,0.003061580820077819,,,,,,,-0.002022938575494409,,,,,,-0.0002042897942364768,,,,,,,,,,,,,,0.003448401233463862,,,,,,,,,,,-0.008515126126986048,0.010898794537361539,,,,,,,,,,,,,,,,,,,,,,,,,0.0009069452458070021,,,,,,,,,,,,,,,,,,-0.0020205984563475177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008521390396066071,0.0008521390396066071,,,0.0040906160789917064,,,,,,,,,,,,,0.0021703666085015395,,,,,,,,,,,,0.0041010759067011075,,,,,,,,,,,,0.008215284909407448,,,,0.0037223687808354785,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-31,0.0011723742758542482,,,,,,-0.0002505962325450007,,-0.003185685172134905,,-0.008145424727165576,,0.015432485413081369,,,0.002817951417407073,,,,,,-0.0009948997028254019,-0.00401357932562269,0.00011171220094952994,,,,,-0.004640274891579012,,,,,,,-0.00436225209793047,,,,,,,,,,,,0.001958916263175046,,,,,-0.005002514610342378,,,,,-0.0060880558784821084,,,,,,-0.006057572126367192,,,,,,,-0.0010313893693962232,,,0.009031707356798813,-0.0011723742758542482,,,,,,,-0.003884680006956257,,,,-0.04052695908498449,,,,,-0.0026368801391898535,,,,,,,,,-0.0054817903499762045,,0.0010241727522176205,,,,,,,,0.000755918219304818,,0.0036338545967646726,,,,,,,,0.0018991024654059696,0.003932744821482401,-0.0009719705245083834,,,,,,,,,,,,,,,,,,,-0.005370306794089027,,,,,,,,-0.0027160921572948835,,,,,,,,,,,,,,,,-0.002102396709662587,,,,,,-0.002745328938239231,,,-0.0011723742758542482,,0.012914400255257386,,,,,,,,,,,,,
2022-02-01,-0.0011389185942156182,,,,,,0.002286668731003106,,-0.0030422427651635646,,,,,,,-0.0012396763539632293,,0.0005901637190274203,,,-0.0051555532174975705,0.0036873552017946285,0.0005901637190274203,,,,,,0.003716278037918363,-0.0077408776747091065,,,,,,,,0.0042250684679406535,0.0005901637190274203,,,0.0022203309187114103,,,,,,,,,,,0.00614232090778884,,,,,,,,,,,,,,,,,-0.0006079152694065699,,-0.030287857018606548,,,,,0.004980645246906692,,,,,,,,,,,,,,0.0014080541464920094,-0.012327281244189995,,,,,,,-0.001690160055625116,,,,,,0.002981350470297001,,,,,0.008511697203327272,,,,,-0.0022527364597190735,,0.0018696082922215656,,,0.006587087408969957,,-0.002264834610985311,,,,,,,0.012854865462396566,0.003716278037918363,,,,,,0.0001661054781006454,0.003716278037918363,,,,,,,,,,-0.000308670012683009,,,0.0018696082922215656,,,,,,,,,,,,,,,,,,,,,,,,,,-5.828473879846059e-05,,,0.0001661054781006454,,,,,,,,,,-0.0010649381550956803
2022-02-02,-0.0011389185942156182,,,,,,0.002286668731003106,,-0.0030422427651635646,,,,,,,-0.0012396763539632293,,0.0005901637190274203,,,-0.0051555532174975705,0.0036873552017946285,0.0005901637190274203,,,,,,0.003716278037918363,-0.0077408776747091065,,,,,,,,0.0042250684679406535,0.0005901637190274203,,,0.0022203309187114103,,,,,,,,,,,0.00614232090778884,,,,,,,,,,,,,,,,,-0.0006079152694065699,,-0.030287857018606548,,,,,0.004980645246906692,,,,,,,,,,,,,,0.0014080541464920094,-0.012327281244189995,,,,,,,-0.001690160055625116,,,,,,0.002981350470297001,,,,,0.008511697203327272,,,,,-0.0022527364597190735,,0.0018696082922215656,,,0.006587087408969957,,-0.002264834610985311,,,,,,,0.012854865462396566,0.003716278037918363,,,,,,0.0001661054781006454,0.003716278037918363,,,,,,,,,,-0.000308670012683009,,,0.0018696082922215656,,,,,,,,,,,,,,,,,,,,,,,,,,-5.828473879846059e-05,,,0.0001661054781006454,,,,,,,,,,-0.0010649381550956803
2022-02-03,-0.00040066581712670124,,,,,,0.0010332815269703196,-0.01894156033494466,-0.0067635314879156755,,,,0.005264544760584117,,,-0.0009880470469494822,,0.0037019968725416027,,-0.0067635314879156755,,0.005249038908603794,0.0037019968725416027,,,,,,0.009168760449825187,,,,,,,-0.002534097577182614,,0.0014124417649640296,8.104841885320935e-05,,,,,,,0.0038520556711904613,,,,,0.0021879688166183114,,0.0026361200222896185,,,,0.006529093363241756,-4.3984154415700554e-05,,,,0.004667201226522799,,,,0.007283333539135746,,,,,,,-0.0010670609676290688,,,,,,,,,,,,,,,,,0.0024222752670623173,0.0004097562649807414,,-0.011912178942526544,,,,,,,,,,,,0.008509782085635752,,,,,0.002611257868942979,,,0.005800736576674589,,,,-0.005075785442457072,,,0.0011466329027743642,-0.018409153665653797,,,,,,,,,,,,,,,,,0.005793018745737621,,,-0.0003559069084265423,,,,0.000690463769993963,,,,-0.0011681092832749051,,,,,,,0.0024222752670623173,,,,0.0019536577855699053,,,,,0.002016554093447461,,,,,,,0.002744315113445995,,,,,,0.0024222752670623173,,,,,,,0.005800736576674589,,,,0.0031330676722060116
2022-02-04,-0.00040066581712670124,,,,,,0.0010332815269703196,-0.01894156033494466,-0.0067635314879156755,,,,0.005264544760584117,,,-0.0009880470469494822,,0.0037019968725416027,,-0.0067635314879156755,,0.005249038908603794,0.0037019968725416027,,,,,,0.009168760449825187,,,,,,,-0.002534097577182614,,0.0014124417649640296,8.104841885320935e-05,,,,,,,0.0038520556711904613,,,,,0.0021879688166183114,,0.0026361200222896185,,,,0.006529093363241756,-4.3984154415700554e-05,,,,0.004667201226522799,,,,0.007283333539135746,,,,,,,-0.0010670609676290688,,,,,,,,,,,,,,,,,0.0024222752670623173,0.0004097562649807414,,-0.011912178942526544,,,,,,,,,,,,0.008509782085635752,,,,,0.002611257868942979,,,0.005800736576674589,,,,-0.005075785442457072,,,0.0011466329027743642,-0.018409153665653797,,,,,,,,,,,,,,,,,0.005793018745737621,,,-0.0003559069084265423,,,,0.000690463769993963,,,,-0.0011681092832749051,,,,,,,0.0024222752670623173,,,,0.0019536577855699053,,,,,0.002016554093447461,,,,,,,0.002744315113445995,,,,,,0.0024222752670623173,,,,,,,0.005800736576674589,,,,0.0031330676722060116
2022-02-05,-0.0019401129795846904,,,,,,0.00040280589884633526,,0.004073682495143453,,,,,,,-0.0007602294609317759,,,,,,0.0006477552640755965,,,,,,,,,,,,,,,,0.0005238905051961921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005067257288990075,,,,,,,,,,,,,,-0.0014746977374572635,,,,,-1.082737366557454e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005406346027174055
2022-02-06,-0.0003333379945120575,,,,,,-0.0012077671319741456,,0.00046073943198247675,,,,,,,-0.0010095275536446955,-0.0012077671319741456,,,,,0.009247437349350844,,,,,,,,,0.006795686735161845,,,,,-0.0012077671319741456,,,,,,,,,,,,-0.0028011487921368984,,,,,4.289361461080844e-05,,,,,,,,,,,,,,,,,,,0.0003333379945120575,,,,,,,,,,,,,,,,,,,-0.0019399931268635894,,,,,,,,-0.002402568518372873,,,-0.009872687643024352,,,,,,,,-0.0012077671319741456,,,,,,,,,,-0.020961078609454366,,,,,,,,,,,,,,,,,,,,,-0.0012077671319741456,,,,,,,,,,,,,,,,,,0.015351574424462701,,,,,,,,,,,,-0.009872687643024352,,,,,,,,,,,,,,,,,,
2022-02-07,-0.002024937985035558,,,,,,0.0050746730313491785,,,,,,0.005546786251005544,,,-0.0001323318175106068,,,,,,0.0011306085547649436,,,,,,-0.010621938236537728,0.0016784784549732643,,,,,,,,,,0.0027655966527887943,,,,,,,,,,,,,,-0.001698968984063721,,,,,,,,,,,,,,,,,,,,,,0.022239014683018008,,,,,,,,-0.0016692975298669842,,,,,,,,-0.0020160490638288435,,,,,,,,-0.0024695667662440897,,,,,,0.0016912549518834817,,,,,,,,,,,,,,,0.0003140786433797238,0.002024937985035558,,,,,0.0024416437178646773,,,,,,,0.0018311533682397933,,,,,,,,,,,,,,,,-8.648503331495395e-07,,,,,-0.008627818586512286,,,,,,,,,,,0.0007868769091404079,,,,,,0.010616053622858501,,,,,,,,,,,,,,,,,,
2022-02-08,-0.0015185740280571495,,,,-0.0018713426647401234,,0.0007713313264667447,,,,,,,,,-0.0008184165056046517,,,,0.0009003244163577932,,0.0013486086365862855,,,,,,,,,,,,,,,,,,,,,,,,0.004091781788851747,-0.0005109859155927121,,0.0009003244163577932,,,,-0.007622828907211664,,,,,,,,,,,,,,,0.0009003244163577932,,,-0.0025783297971255547,,,,,,,,,,,,-0.0025783297971255547,,,,,,,0.006284249614336288,-0.00047873624389860444,0.0022848237535508706,,,,,,,-0.010413888235530931,,,0.00841218266804665,,,,,,,,0.00936697432786605,,,,,,,,,,-0.006309373826980875,,-0.0005109859155927121,,,,,,,,,,,,,,,,,,,-0.001545252946710755,,,,,,,,0.01968896316903973,,,,,,,,,,,,,,,,0.01096492543626143,,,,,-0.002632476780804754,,,,0.0009003244163577932,,,,,,,,,,,,,,,0.004902204218545862
2022-02-09,-0.0008567866805426365,,,,0.0008567866805426365,,0.000906609737257446,,0.0033502507741012674,,,,0.007049504044922118,,,-0.0019286310169354557,,,0.0010588754702732918,,,0.0019542007903986165,0.004577047842876232,,,,0.0008567866805426365,,-0.0010391783453000659,,0.024501175079029415,,-0.00017984261563790311,,,0.0054063772173943234,,0.004989177716502771,,,,,,,,,,0.0034911386299630743,,,,,-0.006062655157268925,0.004577047842876232,,,0.0029421094314531953,,0.0033974419802244023,,,,,,,0.0032857929012275753,,,,,,,,,,,,,,,,0.0036361703244257634,-0.004936392678359309,,,,,,,0.004577047842876232,0.00015250804347121652,,,,,,,,-0.004919848789904353,,,,,-0.0029297295352130556,0.036002053784572635,,0.0032866369045748338,,,0.0020817289242460605,,,,,0.0009417255121960431,,,,,0.0005911780543289301,,,,,,-0.004681583971836401,,,,,,,,,0.00018644804781000116,,,,,,-0.0034162478396931244,,,0.003314281954452916,-0.004681583971836401,,,,0.00043745148198257185,,,0.003314281954452916,,,,,,,0.015193704243266637,,,,,,0.0054063772173943234,,,,,0.0005635257270204373,,,,0.0031446973605096925,,,,,,-0.0011044591027789285,,,,,,,0.0028683013953762324,,
2022-02-10,4.2848110343951324e-06,,,,,,-0.002057534080166339,,-0.0018947759315430263,,,,,,,0.0005640653541989753,-0.004002365732192236,,,,,-0.00435065858055887,,,,,,,-0.001838431129755287,,,,,,,-0.008852798260774834,,0.004723657564803935,,,,,,,,-0.0026185930468438723,,,,,,,0.0010183433182436405,,,,0.001198847129050073,-0.002783586029970864,,,,,,,,,,,,,,,-0.0020479015553457837,,,,0.004723657564803935,,,,,,,-0.0022405857903105932,,,,,,,0.0002606031290069532,,,,,,,,-0.004238561279042928,,,,,,,,,,,,,,,,-0.0026288086537809363,,,,,-0.0032897112949611994,,,,,,,,,,,,,,,0.003884909982357246,,,,0.002995948189384784,,,,,0.003234613875939687,,,,,0.004173527012017373,,,-0.0011552023224745197,,,,,,,,,,,,,,,,,,,0.006368774063949881,,,,,,,,,,,,,,,,,,
2022-02-11,-0.0006553542042967466,,,0.008577440081341084,,,0.0011031554785382528,,4.2540264822338845e-05,,,,-0.004230320996015928,,,-0.001829582100709444,,0.008577440081341084,,,,0.0005245424391178192,,,,,,,,,,,,,,-0.0005146124654650664,,-0.0010807175935942997,-0.001215101446886737,,,,,,,0.0007611931259251415,,,0.0007611931259251415,,,,-0.03159750823724495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006553542042967466,,,0.0022427677372234473,,,,,,,,-0.006601242199586483,,,,,,,,4.2540264822338845e-05,,,,,,,,-0.0014452705239303347,0.0006553542042967466,,,,0.0013530545356020872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004053836798289247,,,,,,0.00032260935399865457,,,,,0.0007611931259251415,,,,,0.0006553542042967466,,,,,,,,,,,,,,,,,,,,,,,,0.008577440081341084
2022-02-12,-0.0006553542042967466,,,0.008577440081341084,,,0.0011031554785382528,,4.2540264822338845e-05,,,,-0.004230320996015928,,,-0.001829582100709444,,0.008577440081341084,,,,0.0005245424391178192,,,,,,,,,,,,,,-0.0005146124654650664,,-0.0010807175935942997,-0.001215101446886737,,,,,,,0.0007611931259251415,,,0.0007611931259251415,,,,-0.03159750823724495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006553542042967466,,,0.0022427677372234473,,,,,,,,-0.006601242199586483,,,,,,,,4.2540264822338845e-05,,,,,,,,-0.0014452705239303347,0.0006553542042967466,,,,0.0013530545356020872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004053836798289247,,,,,,0.00032260935399865457,,,,,0.0007611931259251415,,,,,0.0006553542042967466,,,,,,,,,,,,,,,,,,,,,,,,0.008577440081341084
2022-02-13,0.0001692618843634669,,,,,,-0.00046732930964045124,,-0.00412501827062787,,,,,,,0.0014704270235204324,,-0.00028176554073229933,,,,0.0010065588183824031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.582616918314963e-05,,,,,,,,,,,,,,,,,,-0.0030269652111660594,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004018351895333362,,,-0.00412501827062787,,,,,,,,,,,,,,,,,,,,,-0.002306583265023328,,,,,,,,-0.004079254363375712,,,,,,,,,,,,,0.01572393582701608,,,,,,,,,0.004694743563322631,,,,,,,,,,,,,,,,,,
2022-02-14,-0.0005505895602462958,,,,,,-3.2298739521797147e-06,,-0.0014995582036747843,,0.008596493559907527,,,,,1.4166890379568604e-07,,-0.003868225755367605,,0.0005505895602462958,,0.001656646858863597,,,,-0.004676401226311271,,,-0.002829277530202882,,-0.012513576120878037,,,,,-0.010150797415604535,,0.004221122521632296,-0.0037788737728829415,,,,,,,,,,,,,,0.0001553129194621915,,,,,,0.0019068803761230343,,,,,,,,,,,,,,,,,0.00239014867722582,,,,,,0.017105053747422085,,,,,,,,,0.001555475064208773,,,,,,0.0005505895602462958,,0.0006453389781833944,,,0.0016447669732982694,,,,,-0.013350653505894119,,,0.007052070453116336,,,,,,,,,,-3.161578065175171e-05,-0.012772272470999312,,,,,,,,,-0.004676401226311271,,,,,,,0.002457724788848237,,,,0.00013830965790701287,,-0.0026797279070180815,,,,,,0.0011906835611697896,,,0.002455432276517375,0.0010374483292117278,,,,,,,-0.003868225755367605,,,,,-0.0007175263817826891,,,0.0006476415742703598,,,0.0016447669732982694,,,0.001741623404238158,,-0.006690802235256789,,0.0010374483292117278,,,,,,0.0016447669732982694,,,,,0.00267334421650863
2022-02-15,-0.001140333710065752,,,,,,-0.0006726026481488538,,,,-0.0004252852965489927,,0.001140333710065752,,,-0.0010646338887250158,0.01107131340121232,,,,,0.001103978500908249,,,,,,,-0.003880670825575021,,,,,,,-0.0017149833398286492,,-0.0033720349466402223,-0.0027235401678964433,,,,,,,,0.001140333710065752,-0.0004252852965489927,,,,,-0.0010468096904667687,,,,,,,0.007065162445485121,,,,,,,,,,,,,,,,,0.0009653133201903319,,,,,7.260205043903918e-05,,,,,,,,,-0.000951625655036332,,,,,,,,0.0035723698545162214,,,0.017406364646023333,,,-0.0004252852965489927,,-0.00176456810425292,,0.0024819279096832255,,,,,,,,,,,-0.0028072637226734132,,,,,0.0015465405505889459,,,,,,,,,,,,,,,,0.005643570411444863,,,,,,,,0.0010353407248165991,,,,,,,,,,0.019674297198157678,,,0.007319784974793441,0.017406364646023333,,-0.0011877063610166354,,,,,,0.017288875780214766,,,,,,,0.0024819279096832255,,,,0.006304555978192172,,,,,-0.008975236681659714,,
