date,industry_tone,becton_dickinson_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,blackstone_diff,paccar_diff,lam_research_diff,lockheed_martin_diff,mondelez_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,micron_technology_diff,regeneron_diff,dollar_tree_diff,wells_fargo_diff,mckesson_diff,equifax_diff,sherwin_williams_diff,baxter_diff,costar_diff,edwards_lifesciences_diff,goldman_sachs_diff,american_diff,expedia_diff,meta_platforms_diff,mongodb_diff,twilio_diff,general_motors_diff,tractor_supply_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,ford_motor_diff,conocophillips_diff,eaton_diff,microchip_technology_diff,bristol_myers_squibb_diff,northrop_grumman_diff,truist_financial_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,dollar_general_diff,constellation_brands_diff,ansys_diff,american_electric_power_diff,marvell_technology_diff,chubb_ltd_diff,devon_diff,metlife_diff,travelers_companies_diff,blackrock_diff,intercontinental_exchange_diff,marathon_petroleum_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,monster_beverage_diff,waste_management_diff,veeva_systems_diff,nucor_diff,schlumberger_diff,medtronic_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,dupont_de_nemours_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,baker_hughes_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,kroger_diff,exxon_mobil_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,thermo_fisher_scientific_diff,cloudflare_diff,us_bancorp_diff,dominion_diff,occidental_petroleum_diff,allstate_diff,hess_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,cisco_systems_diff,illumina_diff,old_dominion_freight_line_diff,agilent_technologies_diff,ross_stores_diff,boeing_diff,vmware_diff,kimberly_clark_diff,honeywell_diff,gilead_sciences_diff,motorola_solutions_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,mcdonalds_diff,paypal_holdings_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,amgen_diff,simon_property_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-02-03,-0.0007160580351583129,,,,,,0.0007298746203736877,-0.018626168116913047,-0.006448139269884063,,,,,,,-0.00031655713599534386,,0.004017389090573214,,-0.006448139269884063,,-0.0018155587529367244,0.004017389090573214,,,,,,-0.0034361527864258065,,,,,,,-0.0017678936611374412,,0.0017278339829956413,0.00030855760586794413,,,,,,,0.010394042810799333,,,,,,,0.0029515122403212302,,,,0.03462154648610132,,,,,,,,,,,,,,,,-0.0007516687495974572,,,,,,,,,,,,,,,,,,6.558368457570702e-05,,,,,,,,,,,,,,0.008825174303667364,,,,,,,,,,,,-0.00476039322442546,,,0.00406346377919101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008527170652432935,,,,,,,,,,,,,,,,0.001044107709657917,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04,-0.0007160580351583129,,,,,,0.0007298746203736877,-0.018626168116913047,-0.006448139269884063,,,,,,,-0.00031655713599534386,,0.004017389090573214,,-0.006448139269884063,,-0.0018155587529367244,0.004017389090573214,,,,,,-0.0034361527864258065,,,,,,,-0.0017678936611374412,,0.0017278339829956413,0.00030855760586794413,,,,,,,0.010394042810799333,,,,,,,0.0029515122403212302,,,,0.03462154648610132,,,,,,,,,,,,,,,,-0.0007516687495974572,,,,,,,,,,,,,,,,,,6.558368457570702e-05,,,,,,,,,,,,,,0.008825174303667364,,,,,,,,,,,,-0.00476039322442546,,,0.00406346377919101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008527170652432935,,,,,,,,,,,,,,,,0.001044107709657917,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05,-0.0009538885733864362,,,,,,,,0.003087458088945198,,,,,,,-2.0338347161554123e-05,,,,,,-0.0009970517798638288,,,,,,,,,,,,,,,,-0.0004623339010020621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010950570112755289,,,,,,,,,,,,,,,,,,,-0.0009970517798638288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006392570433372309
2022-02-06,-0.0028485757080905253,,,,,,0.0013074705816043222,,,,,,,,,-0.0008667291918180659,0.0013074705816043222,,,,,-0.0003257090533275572,,,,,,,,,0.009310924448740314,,,,,0.0013074705816043222,,,,,,,,,,,,,,,,,0.002558131328189276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007357449929445884,,,,,,,,0.0013074705816043222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013074705816043222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007357449929445884,,,,,,,,,,,,,,,,,,
2022-02-07,-0.0025326050853368013,,,,,,0.0034662881254087802,,,,,,,,,0.001396152990737126,,,,,,0.000324125728735831,,,,,,-0.010114271136236485,,,,,,,,,,,0.008794149808419995,,,,,,,,,,,,,,-0.0011913018837624778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001161630429565741,,,,,,,,-0.002210327944448826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027536640461828387,0.0025326050853368013,,,,,,,,,,,,0.002338820468541037,,,,,,,,,,,,,,,,-0.003365304495682224,,,,,-0.0071203420616519865,,,,,,,,,,,0.0012945440094416511,,,,,,0.0045116078658357095,,,,,,,,,,,,,,,,,,
2022-02-08,-0.0006424121367426041,,,,-0.002747504556054669,,0.003539688179891325,,,,,,,,,-0.0009908546338069073,,,,2.41625250432478e-05,,-0.003476461260968828,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013871478069072576,,2.41625250432478e-05,,,,-0.011692606982537037,,,,,,,,,,,,,,,2.41625250432478e-05,,,-0.0034544916884401,,,,,,,,,,,,-0.0034544916884401,,,,,,,,0.0001506689846906919,,,,,,,,,,,0.007536020776732106,,,,,,,,0.008490812436551504,,,,,,,,,,-0.0013681201577044905,,-0.0013871478069072576,,,,,,,,,,,,,,,,,,,-0.0024214148380253004,,,,,,,,,,,,,,,,,,,,,,,,0.07207098356531409,,,,,-0.0035086386721192996,,,,2.41625250432478e-05,,,,,,,,,,,,,,,0.004026042327231317
2022-02-09,-4.42595678119743e-05,,,,4.42595678119743e-05,,0.0011754498717919855,,0.0006418370014764766,,,,0.006236976932191456,,,-0.0017952368713749507,,,0.00024634835754262964,,,0.0009406620640926326,,,,,4.42595678119743e-05,,,,0.023688647966298753,,,,,,,,,,,,,,,,,,,,,,-0.006321624678924125,,,,0.002129582318722533,,-0.000780261694530078,,,,,,,,,,,,,,,,,,,,,,,0.002823643211695101,,,,,,,,,-0.0031600470202423694,,,,,,,,,,,,,-0.003742256647943718,0.03518952667184198,,0.0024741097918441713,,,,,,,,,,,,,-0.004007147920503352,,,,,,,,,,,,,,,,,,,,,-0.004228774952423787,,,,,,,,0.0017375819509938995,,,,,,,,,,,,,,,,,,,,,-0.0002490013857102249,,,,0.00233217024777903,,,,,,,,,,,,,0.00205577428264557,,
2022-02-10,-0.0008627168692570061,,,,,,-0.0027584996305652773,,-0.0017422638538856414,,,,,,,0.000649253992214887,,,,,,0.0009171146656327445,,,,,,,-0.0009714294494638858,,,,,,,-0.007985796580483434,,,,,,,,,,,,,,,,,-5.75511127793633e-05,,,,,-0.0015604799979248686,,,,,,,,,,,,,,,-0.0011808998750543823,,,,,,,,,,,-0.0013735841100191918,,,,,,,0.004340963688894283,,,,,,,,-0.0033715595987515263,,,,,,,,,,,,,,,,-0.001761806973489535,,,,,,,,,,,,,,,,,,,,,,,,0.0070444855969253786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006260705146985663,,,,,,,,,,,,,,,,,,
2022-02-11,-0.0005172761836156833,,,0.008439362060660021,,,0.0009650774578571895,,-9.553775585872449e-05,,,,,,,-0.0009984594232226348,,0.008439362060660021,,,,-0.0030480107325915173,,,,,,,,,,,,,,-0.0006526904861461297,,-0.0012187956142753632,-0.0013531794675678002,,,,,,,0.0006231151052440781,,,0.0006231151052440781,,,,-0.03173558625792602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0400451327646297e-05,,,,,,,,,,,,,,,,-9.553775585872449e-05,,,,,,,,-0.00029343722720413844,0.0005172761836156833,,,,-9.553775585872449e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018453133331759123,,,,,0.0006231151052440781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008439362060660021
2022-02-12,-0.0005172761836156833,,,0.008439362060660021,,,0.0009650774578571895,,-9.553775585872449e-05,,,,,,,-0.0009984594232226348,,0.008439362060660021,,,,-0.0030480107325915173,,,,,,,,,,,,,,-0.0006526904861461297,,-0.0012187956142753632,-0.0013531794675678002,,,,,,,0.0006231151052440781,,,0.0006231151052440781,,,,-0.03173558625792602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0400451327646297e-05,,,,,,,,,,,,,,,,-9.553775585872449e-05,,,,,,,,-0.00029343722720413844,0.0005172761836156833,,,,-9.553775585872449e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018453133331759123,,,,,0.0006231151052440781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008439362060660021
2022-02-13,0.0006019088442709868,,,,,,,,-0.00455766523053539,,,,,,,0.002796683346016101,,-0.0007144125006398193,,,,-0.0006680780508426479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005184731290906696,,,,,,,,,,,,,,,,,,-0.0034596121710735793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00455766523053539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016659716953464077,,,,,,,,,,,,,,,,,,,,,,0.004262096603415111,,,,,,,,,,,,,,,,,,
2022-02-14,-0.001924079305947308,,,,,,0.00010166537888898846,,-0.003106911598021141,,0.009969983305608538,,,,,-0.0027606410217049775,,-0.002494736009666593,,,,0.0011901502842961956,,,,-0.0033029114806102594,,,0.0020898017002215995,,-0.011140086375177025,,,,,0.003831214534549249,,,-0.0016784706157703143,,,,,,,,,,,,,,-0.0015280908761793309,,,,,,,,,,,,,,,,,,,,,,,0.003763638422926832,,,,,,,,,,,,,,,,,,,,,,,0.0012015522676307976,,,0.0030182567189992815,,,,,-0.011977163760193107,,,0.008425560198817348,,,,,,,,,,0.001841199413081023,-0.0113987827252983,,,,,,,,,-0.0033029114806102594,,,,,,,0.003831214534549249,,,,0.0015117994036080251,,,,,,,,0.0014382162998804989,,,,,,,,,,,-0.002494736009666593,,,,,0.0006559633639183231,,,0.002021131319971372,,,0.0030182567189992815,,,0.0031151131499391705,,,,,,,,,,0.0030182567189992815,,,,,
2022-02-15,-0.0008792867999724521,,,,,,0.0008764132885556136,,,,-0.0006863322066422926,,,,,0.00031833786314001977,,,,,,,,,,,,,,,,,,,,,,-0.004655666429672745,-0.0029845870779897435,,,,,,,,0.0008792867999724521,-0.0006863322066422926,,,,,,,,,,,,0.006804115535391821,,,,,,,,,,,,,,,,,,,,,,-0.0001884448596542607,,,,,,,,,-0.0017065313321980237,,,,,,,,0.002428509879182964,,,,,,-0.0006863322066422926,,-0.00202561501434622,,,,,,,,,,,,,-0.003922208029413342,,,,,0.001285493640495646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019413250288064378,,,0.00705873806470014,,,-0.00202561501434622,,,,,,,,,,,,,,,,,,,,,,-0.009236283591753013,,
2022-02-16,-0.0005856253498999873,,,,0.0013952108421279666,,-0.00026427156404536007,,-0.0010271495655504999,,,,,,,-0.000325013358131376,,,,-0.0019205326382995976,,0.004277779238874074,0.006849817660603927,-0.0013025413322741816,,,,,-0.003947877234196475,,,,,,,-0.009669265663397186,,,-0.00398832585046711,,,,,,,,-0.0013025413322741816,,,,,,0.0014364169263827464,,,,,,,,,,,,,,,,,0.003361976391725716,,,,,,,0.005375771335301441,,,,,0.0005034207736504486,,,,,,,0.002162768687696049,,0.0031328606443922283,,,,,,-0.0019205326382995976,,0.00603284182228261,,,,,,,,,,,0.0038644544548048637,,,,,,,,,,-0.0003698593209604627,,-0.0007050915894222764,,,,,,,,,,,,,,,0.002509590256780081,,,,0.003361976391725716,,,0.00018627872882294444,,,,,0.0036455384483679906,,,,,,,,,,,,,,,,,,,,-3.93557112799769e-05,,,,,,,,,,,,,,,,,,,,
2022-02-17,-0.0005856253498999873,,,,0.0013952108421279666,,-0.00026427156404536007,,-0.0010271495655504999,,,,,,,-0.000325013358131376,,,,-0.0019205326382995976,,0.004277779238874074,0.006849817660603927,-0.0013025413322741816,,,,,-0.003947877234196475,,,,,,,-0.009669265663397186,,,-0.00398832585046711,,,,,,,,-0.0013025413322741816,,,,,,0.0014364169263827464,,,,,,,,,,,,,,,,,0.003361976391725716,,,,,,,0.005375771335301441,,,,,0.0005034207736504486,,,,,,,0.002162768687696049,,0.0031328606443922283,,,,,,-0.0019205326382995976,,0.00603284182228261,,,,,,,,,,,0.0038644544548048637,,,,,,,,,,-0.0003698593209604627,,-0.0007050915894222764,,,,,,,,,,,,,,,0.002509590256780081,,,,0.003361976391725716,,,0.00018627872882294444,,,,,0.0036455384483679906,,,,,,,,,,,,,,,,,,,,-3.93557112799769e-05,,,,,,,,,,,,,,,,,,,,
2022-02-18,-0.0002654303090962228,,,,,,0.0012700758793708095,,,,,,,,,-0.0010311638152350902,0.0005333845853785178,,,,,0.003012753963963324,0.0002847301521610245,,0.011741712971819557,,,,0.011529968603832869,,,,,,,,,,0.011529968603832869,,,,,,,,,,,,,,-0.007008026900176118,-0.0006753317834597166,,,,0.0008155266676416942,,,,,0.008727815009104672,,,,,,,,,,,,,-0.0006753317834597166,,,,-0.0006753317834597166,,0.006982587608127287,,,,,,,,,-0.0022328521217325737,,,,,,,,,,,0.011741712971819557,,,0.004869481874473765,,,,,,0.0008155266676416942,,,,,,,,,0.00033675029584497577,,0.006982587608127287,-0.04604381056885715,,,,,,,,,,,,,,0.0002654303090962228,,,,-0.0077563500399727685,,,,,,,,,,-0.0006753317834597166,,,,,,,,,,,,,,0.0008155266676416942,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19,-0.002747177519808976,,,,,,0.003356336549301854,,0.00045098870469126567,,,,,,,0.0013863194780263986,,,,,,,,,,,,,,,,,,,,,,,,,-0.002269544888217785,,,,,,,,,,,,,,,,,-0.0012140029119596836,,,,,,,,,,,,,,,0.002883125218010525,,,,,,,,,-0.008103516924635477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008103516924635477,,-0.008103516924635477,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008103516924635477,,,,,,,,,,,-0.002269544888217785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,0.00040185366490288164,,,,,,,,,,,,,,,-0.0006718316277107774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002045241207901384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-21,0.00040185366490288164,,,,,,,,,,,,,,,-0.0006718316277107774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002045241207901384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-22,0.00040185366490288164,,,,,,,,,,,,,,,-0.0006718316277107774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002045241207901384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-23,0.00040185366490288164,,,,,,,,,,,,,,,-0.0006718316277107774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002045241207901384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,-0.0035598472605356487,,,,,0.005603217800240892,0.0006002399699835403,,0.00024581497101293327,,,,-0.005241420121967438,,,-0.001322378639229993,,,,,,-0.0012248417346796552,,,,,,,,,0.002923510417302252,,,,,-0.0016040140768747405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021601561257127344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011327354667408772,,,,,,,,-0.0013592338551119553,,,,,0.0034720966887779947,,,,-0.0017985169884580797,,,,-0.004531955296077219,,,,,,,,,,,,,,,0.00401945114326925,,-0.0024397241986458284,,,,,,,,,,,,,,,,,,,,,,,,,0.0022270692513727997,0.0016284968828188375,,,,,-0.0013592338551119553,,,,,,,-0.0017985169884580797,,,,,,,,,,,
2022-02-25,-0.0010482497713390636,,,,,-0.0032517158289361325,,,-0.003674811698981662,,,,,,,0.0004809302901256844,,,,,,-0.00333288782843867,,,,,,0.00017646237234760723,-0.002459832851022857,-0.009357481644768025,,,,,,-0.0043405981497001405,,,-0.006249954870319081,,,,,,,-0.002459832851022857,,,,,,,-0.0014050690238088148,,,,,-0.006249954870319081,,,,,,,,,,,,,,,0.002903537340912349,,,,,,,,,,,,,,,,,,-8.150224809266946e-05,,,,,-0.014782550633929442,,,,,,,,,,,,,,-0.002472134721702519,,,,,,,,,,,0.0018994466315059911,,,,,,0.002903537340912349,,,0.005134752868908422,,,,,,,0.005134752868908422,,0.0018994466315059911,,-0.0010484891008017963,,,,,,,,0.0008603285812754996,,,,,,,,,,,,,,,,-0.00010615898636023792,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-26,-0.0010482497713390636,,,,,-0.0032517158289361325,,,-0.003674811698981662,,,,,,,0.0004809302901256844,,,,,,-0.00333288782843867,,,,,,0.00017646237234760723,-0.002459832851022857,-0.009357481644768025,,,,,,-0.0043405981497001405,,,-0.006249954870319081,,,,,,,-0.002459832851022857,,,,,,,-0.0014050690238088148,,,,,-0.006249954870319081,,,,,,,,,,,,,,,0.002903537340912349,,,,,,,,,,,,,,,,,,-8.150224809266946e-05,,,,,-0.014782550633929442,,,,,,,,,,,,,,-0.002472134721702519,,,,,,,,,,,0.0018994466315059911,,,,,,0.002903537340912349,,,0.005134752868908422,,,,,,,0.005134752868908422,,0.0018994466315059911,,-0.0010484891008017963,,,,,,,,0.0008603285812754996,,,,,,,,,,,,,,,,-0.00010615898636023792,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27,-0.0010482497713390636,,,,,-0.0032517158289361325,,,-0.003674811698981662,,,,,,,0.0004809302901256844,,,,,,-0.00333288782843867,,,,,,0.00017646237234760723,-0.002459832851022857,-0.009357481644768025,,,,,,-0.0043405981497001405,,,-0.006249954870319081,,,,,,,-0.002459832851022857,,,,,,,-0.0014050690238088148,,,,,-0.006249954870319081,,,,,,,,,,,,,,,0.002903537340912349,,,,,,,,,,,,,,,,,,-8.150224809266946e-05,,,,,-0.014782550633929442,,,,,,,,,,,,,,-0.002472134721702519,,,,,,,,,,,0.0018994466315059911,,,,,,0.002903537340912349,,,0.005134752868908422,,,,,,,0.005134752868908422,,0.0018994466315059911,,-0.0010484891008017963,,,,,,,,0.0008603285812754996,,,,,,,,,,,,,,,,-0.00010615898636023792,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,-0.0021487371626258854,,,,,,0.004091974211513278,,3.8078335549140106e-05,,,,-0.0006177816150596841,-0.005872198445689601,,5.644146990694014e-05,,0.002425489930153561,,,,,,,,,,,-0.0037747163653057726,,0.001663375665382739,,-0.006380341008620053,,,-0.002112840515494951,,,0.002425489930153561,,,,,,,-0.0020214380649293436,,0.0021487371626258854,,,,,,,,,,0.0025049005703973713,,,,,,,,,,,,,,,0.0019279166882336654,-0.0032010355759187975,,-0.0032928051259313385,,,,,,,,,,,,,,,0.0007673412819543559,,,,,,,,-0.0028191607541689263,,,,0.00046421455633250297,,-0.0020214380649293436,,,,,,,,,,,,0.0025049005703973713,,,0.00034767093141701406,,,,,,,,,,,,,,,,,-0.003749017789291642,,,,,,,,,,,,-0.0020214380649293436,,,,,,,,,,,,,-0.0028191607541689263,,,-0.006729335564456931,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-01,-0.000631144975170967,,,,,,0.007588112282827624,,,,,,,,,-0.0014798082100450595,,,,,-0.0012480950601587468,0.007006968779106545,-0.0014780599737443732,,0.0010914389905304679,,,-0.004749360836718567,,,,,,,,0.0006163946784665294,,0.00243580301412848,,,,,,,,3.246359421184232e-05,,,,,,,0.007423963995064217,,,,,,,,,,,,,,,,,,,,0.0010914389905304679,,,,,,,,,,0.005426349770375767,,,,,,,,0.0002675810111919125,,,,,,,,-0.007117455971880251,,,0.00016662385479637184,,,,,,,,,,,,,0.0002675810111919125,,,,-3.801658069465402e-05,0.012643156987182966,0.007682585231843401,0.0032282276630111327,,,,,,,,,,,,,,,0.0010734008584624825,,,,-0.001076421985847717,,,,,,,,,,,,,,,,,,,,,,,,0.0002291676183803007,,,,,,0.0007443892376676489,,0.026560272027893496,,,,,0.0005507176292942921,,,,-0.0012480950601587468,,,,,,,
2022-03-02,-0.000631144975170967,,,,,,0.007588112282827624,,,,,,,,,-0.0014798082100450595,,,,,-0.0012480950601587468,0.007006968779106545,-0.0014780599737443732,,0.0010914389905304679,,,-0.004749360836718567,,,,,,,,0.0006163946784665294,,0.00243580301412848,,,,,,,,3.246359421184232e-05,,,,,,,0.007423963995064217,,,,,,,,,,,,,,,,,,,,0.0010914389905304679,,,,,,,,,,0.005426349770375767,,,,,,,,0.0002675810111919125,,,,,,,,-0.007117455971880251,,,0.00016662385479637184,,,,,,,,,,,,,0.0002675810111919125,,,,-3.801658069465402e-05,0.012643156987182966,0.007682585231843401,0.0032282276630111327,,,,,,,,,,,,,,,0.0010734008584624825,,,,-0.001076421985847717,,,,,,,,,,,,,,,,,,,,,,,,0.0002291676183803007,,,,,,0.0007443892376676489,,0.026560272027893496,,,,,0.0005507176292942921,,,,-0.0012480950601587468,,,,,,,
2022-03-03,-0.0006045589761442172,,,,,,-0.0011338099774554574,,-0.0012518651796469015,,,,,,,-0.0009016240136026086,-0.0013420429521040361,,,0.0017174507140359566,,0.0017777942437681752,,0.006610564982150217,,,,,,,0.006388248970360534,,,,,,-0.0025733532626313962,,,,,,,,,,,,,,,,,,,,0.0007838562024010424,0.0006045589761442172,,,,,,,,,,,,,,,,,,0.005930588041045701,,,,,,,,,,,,,,,-0.001234517951777237,,,,,,,,,,,,,,,,,,,,,,,,-0.001311822894883279,,,,,0.0043818592124140986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009756201696012424,,,,,,,-0.0020180718646714115,,,,,,,,,,,,,,,,,,
2022-03-04,-0.0006045589761442172,,,,,,-0.0011338099774554574,,-0.0012518651796469015,,,,,,,-0.0009016240136026086,-0.0013420429521040361,,,0.0017174507140359566,,0.0017777942437681752,,0.006610564982150217,,,,,,,0.006388248970360534,,,,,,-0.0025733532626313962,,,,,,,,,,,,,,,,,,,,0.0007838562024010424,0.0006045589761442172,,,,,,,,,,,,,,,,,,0.005930588041045701,,,,,,,,,,,,,,,-0.001234517951777237,,,,,,,,,,,,,,,,,,,,,,,,-0.001311822894883279,,,,,0.0043818592124140986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009756201696012424,,,,,,,-0.0020180718646714115,,,,,,,,,,,,,,,,,,
2022-03-05,-0.0017850497284057248,,,,,,,,,,,,,,,0.00039274613178309726,,,,,,,,,,,,,-0.00023782221031474278,,,,,,,-0.00023782221031474278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006332492279874157,,,,,,,,,,0.009343628715556144,,,,,,,0.0019165950970879294,,,,,,,,,,,-0.00022720681593139665,,,,,,,,,,,,,,,,,,0.002023245207098246,,-0.012037018501649087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00022720681593139665,,,,,,,,,,,,,,,,,,
2022-03-06,-0.002332448353635544,,,,,,0.008834286085583213,,,,,,,,,0.0005352199756704021,,0.0030651470477832967,,,,0.00023704753959197418,0.0030651470477832967,,,,,,,,,,,,,-0.005221192705507421,,,0.0030651470477832967,,,,,,,,,,,,,,,,,,,,,,,0.0006367941516433209,,,,,,,,,,,,,,0.002275091957182733,,,,,,,,,,,,,,,,,,,,,,,-0.0015094793720200825,,,-0.0025983986871789323,,,,,,,,-0.00028322586562672244,,,,,,,,,,0.0030651470477832967,,-0.0018267533401785632,,,,,,,,-0.0018876702058719112,,,,,,,,,,,6.384581280069641e-05,,,,,,,,-0.0015111722220581317,,,,,,,,,,,,,-0.0015094793720200825,,,0.0028606694458559044,,,,,,-0.0025983986871789323,,,,,,,,,,,,,,,,,,-0.0034709935338223326
2022-03-07,-0.0023557024235799345,,,,,,,,,,,,,,,0.0021486971190064945,,,-0.0019379711060945014,,,0.0007321938191843726,0.0023557024235799345,,,,,,,,,,,,,0.0008510995662265992,,0.0019302009275166741,,,,,,,,,,,,,1.4837356894545784e-05,,-0.0019379711060945014,,,,,,,,,5.692734230181278e-05,,,,,,,,,,,,,,,,,,,,,,-0.0019379711060945014,,,,,,,-0.0010809443774916854,,,,,,,,,,,-0.0022850384388627062,,,,,,,,-0.0022850384388627062,,,,,,,,,,0.001632722821055615,,0.0013462471929194136,,,,,,,1.4837356894545784e-05,,,,,,,,,,,,,,,,,,,,-0.0019416127205063773,,,,,,,,,,,,,,,,,,,0.0013462471929194136,,,-0.0021912992708605786,,,,,,,,,,,,,,,,,,
