date,industry_tone,becton_dickinson_diff,consolidated_edison_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,paccar_diff,blackstone_diff,edison_diff,lam_research_diff,mondelez_diff,lockheed_martin_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,regeneron_diff,micron_technology_diff,dollar_tree_diff,transdigm_diff,wells_fargo_diff,salesforce_diff,southwest_airlines_diff,equifax_diff,mckesson_diff,sherwin_williams_diff,baxter_diff,edwards_lifesciences_diff,goldman_sachs_diff,avalonbay_communities_diff,american_diff,expedia_diff,meta_platforms_diff,international_business_machines_diff,general_motors_diff,zimmer_biomet_holdings_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,delta_air_lines_diff,ford_motor_diff,eaton_diff,conocophillips_diff,microchip_technology_diff,bristol_myers_squibb_diff,truist_financial_diff,northrop_grumman_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,altria_diff,dollar_general_diff,constellation_brands_diff,marvell_technology_diff,american_electric_power_diff,oreilly_automotive_diff,chubb_ltd_diff,devon_diff,metlife_diff,blackrock_diff,travelers_companies_diff,intercontinental_exchange_diff,marathon_petroleum_diff,firstenergy_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,fifth_third_bancorp_diff,monster_beverage_diff,veeva_systems_diff,waste_management_diff,nucor_diff,schlumberger_diff,medtronic_diff,dupont_de_nemours_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,verisk_analytics_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,home_depot_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,exxon_mobil_diff,kroger_diff,thermo_fisher_scientific_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,us_bancorp_diff,cloudflare_diff,dominion_diff,occidental_petroleum_diff,tyson_foods_diff,allstate_diff,fortinet_diff,hess_diff,stryker_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,old_dominion_freight_line_diff,agilent_technologies_diff,cisco_systems_diff,illumina_diff,ross_stores_diff,boeing_diff,kimberly_clark_diff,honeywell_diff,general_mills_diff,motorola_solutions_diff,gilead_sciences_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,paypal_holdings_diff,mcdonalds_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,first_republic_bank_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,parker_hannifin_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,simon_property_diff,amgen_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-01-30,-0.002066660180081743,,,,,,,,,,,,,,,,,-0.0031066614656313995,,,,,,,,,,,,,,,,,,,,,,0.004302797273581239,,,,,,,,,,,,,-0.009402808095368998,,,,,,,,,,,,,,,,,,,,,,,,,1.926327742405318e-05,,,,,,,,,,,,,,,,,,,,,,0.0009242255896549263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032029341106087576,,,,,,,,,,,,,,,0.0012826846401185906,,,,,,,,,,,,,,,,,,,,,,,,0.007327602941024499,,,,0.0028346868124525296,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-31,-0.0011702027939544666,,,,,,,0.0012505333737687935,,-0.0008431081023261902,,,,,,,,-0.002386001770223389,,,,,,-0.00255139067484487,,0.002454289270758245,,,,,,-0.004161796743471452,,0.01168600278343867,,,,,,-0.0020196750281217543,,,,,,,,,,,,,,,,,,-0.0007878503301614046,,,,,-0.003745478808673393,,,,,,,-0.003714995056558477,,,,,,,0.0013111877004124916,,,0.011374284426607527,0.0011702027939544666,,,,,,,,,,,,,,,,,,,0.002850310320836187,,,,,,,,,,,0.0033667498220263355,,,,,,,0.0030984952891135327,,0.0059764316665733876,,,,,,,,,,0.0013706065453003313,0.004466678987690909,,,,,,,,,,,,,,,,,,,,,,-0.0030277297242803126,,,,,,,,-0.00037351508748616853,,,,,,,,,,,,,,,,0.0002401803601461283,,,,,,,,-0.0012284251908382304,,,0.0011702027939544666,,,,,,,,,,,,,,,
2022-02-01,-0.0014597544243872503,,,,,,,0.0018040875331588064,,,,,,,,,,-0.0005634242656264799,,0.0009109995491990525,,,,0.006348847966965977,0.0009109995491990525,,,,,,,0.004037113868089995,,,,-0.007420041844537475,,,,,,,,0.0009109995491990525,,0.0025411667488830425,,,,,,,,,,,,0.006463156737960473,,,,,,,,,,,,,,,,,,-0.0002870794392349377,,,,,,,,0.007350539273288622,,,,,,,,,,,,,,,,0.0011036155321599013,,,,,,,-0.0019439987808136786,,,,,,,,,,,0.008832533033498905,,,,,,,,,,,0.005015418343033649,-0.0019439987808136786,,,,,,,,,0.004037113868089995,,,,,,,,,0.00048694130827227756,0.004037113868089995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048694130827227756,,,,,,,,,,,-0.0007441023249240481
2022-02-02,-0.0014597544243872503,,,,,,,0.0018040875331588064,,,,,,,,,,-0.0005634242656264799,,0.0009109995491990525,,,,0.006348847966965977,0.0009109995491990525,,,,,,,0.004037113868089995,,,,-0.007420041844537475,,,,,,,,0.0009109995491990525,,0.0025411667488830425,,,,,,,,,,,,0.006463156737960473,,,,,,,,,,,,,,,,,,-0.0002870794392349377,,,,,,,,0.007350539273288622,,,,,,,,,,,,,,,,0.0011036155321599013,,,,,,,-0.0019439987808136786,,,,,,,,,,,0.008832533033498905,,,,,,,,,,,0.005015418343033649,-0.0019439987808136786,,,,,,,,,0.004037113868089995,,,,,,,,,0.00048694130827227756,0.004037113868089995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00048694130827227756,,,,,,,,,,,-0.0007441023249240481
2022-02-03,-0.0007120615078838121,,,,,,,0.0007258780930991869,-0.018630164644187548,-0.006452135797158564,,,,,,,,-0.00032055366326984487,,0.004013392563298713,,-0.006452135797158564,,-0.001819555280211225,0.004013392563298713,,,,,,,-0.003440149313700307,,0.00040393213052084475,,,,,,-0.001771890188411941,,,0.0017238374557211403,0.00030456107859344334,,,,,,,0.010390046283524832,,,,,,,0.0029475157130467297,,,,0.03461754995882682,,,,,,,,,,,,,,,,-0.000755665276871958,,,,,,,,,,,,,,,,,,,,,,6.158715730120623e-05,,,,,,,,,,,,,0.008821177776392863,,,,,,,,,,,,,-0.004764389751699961,,,0.004059467251916509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008567135925177943,,,,,,,,,,,,,,,,0.0010401111823834161,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04,-0.0007120615078838121,,,,,,,0.0007258780930991869,-0.018630164644187548,-0.006452135797158564,,,,,,,,-0.00032055366326984487,,0.004013392563298713,,-0.006452135797158564,,-0.001819555280211225,0.004013392563298713,,,,,,,-0.003440149313700307,,0.00040393213052084475,,,,,,-0.001771890188411941,,,0.0017238374557211403,0.00030456107859344334,,,,,,,0.010390046283524832,,,,,,,0.0029475157130467297,,,,0.03461754995882682,,,,,,,,,,,,,,,,-0.000755665276871958,,,,,,,,,,,,,,,,,,,,,,6.158715730120623e-05,,,,,,,,,,,,,0.008821177776392863,,,,,,,,,,,,,-0.004764389751699961,,,0.004059467251916509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008567135925177943,,,,,,,,,,,,,,,,0.0010401111823834161,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05,-0.0009538885733864363,,,,,,,,,0.0030874580889451984,,,,,,,,-2.033834716155434e-05,,,,,,-0.0009970517798638286,,,,,,,,,,,,,,,,,,,-0.000462333901002062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010950570112755287,,,,,,,,,,,,,,,,,,-0.0009970517798638286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006392570433372309
2022-02-06,-0.0028485757080905253,,,,,,,0.0013074705816043222,,,,,,,,,,-0.0008667291918180659,0.0013074705816043222,,,,,-0.0003257090533275572,,,,,,,,,,,0.009310924448740314,,,,,0.0013074705816043222,,,,,,,,,,,,,,,,,,0.002558131328189276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007357449929445884,,,,,,,0.0013074705816043222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013074705816043222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007357449929445884,,,,,,,,,,,,,,,,,,
2022-02-07,-0.0025326050853368013,,,,,,,0.0034662881254087802,,,,,,,,,,0.001396152990737126,,,,,,0.000324125728735831,,,,,,-0.010114271136236485,,,,,,,,,,,,,,0.008794149808419995,,,,,,,,,,,,,,-0.0011913018837624778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001161630429565741,,,,,,,,,,-0.002210327944448826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027536640461828387,,0.0025326050853368013,,,,,,,,,,,,,,0.002338820468541037,,,,,,,,,,,,,,,,-0.003365304495682224,,,,-0.0071203420616519865,,,,,,,,,,,,0.0012945440094416511,,,,,,,,0.0045116078658357095,,,,,,,,,,,,,,,,,,
2022-02-08,-0.000642412136742604,,,,,-0.002747504556054669,,0.003539688179891325,,,,,,,,,,-0.0009908546338069078,,,,2.4162525043247693e-05,,-0.003476461260968828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013871478069072576,2.4162525043247693e-05,,,,-0.011692606982537037,,,,,,,,,,,,,,2.4162525043247693e-05,,,,,-0.0034544916884401,,,,,,,,,,,,,-0.0034544916884401,,,,,,,,,,0.00015066898469069168,,,,,,,,,,,0.007536020776732105,,,,,,,0.008490812436551504,,,,,,,,,,,-0.0013681201577044905,-0.0013871478069072576,,,,,,,,,,,,,,,,,,,,,,,-0.0024214148380253004,,,,,,,,,,,,,,,,,,,,,,,,0.07207098356531409,,,,,,,-0.0035086386721192996,,,,2.4162525043247693e-05,,,,,,,,,,,,,,,0.004026042327231317
2022-02-09,-2.4335724901939036e-05,,,,,2.4335724901939036e-05,,0.00115552602888195,,0.0006219131585664414,,,,,,0.006217053089281421,,-0.0018151607142849859,,,0.00022642451463259438,,,0.0009207382211825973,,,,2.4335724901939036e-05,,,,,,,0.023668724123388715,,,,,,,,,,,,,,,,,,,,,,,-0.00634154852183416,,,,0.002109658475812498,,-0.0008001855374401132,,,,,,,,,,,,,,,,,,,,,,,,,0.002803719368785066,,,,,,,,,,,-0.0031799708631524044,,,,,,,,,,,,,0.03516960282893194,,0.0024541859489341364,,,,,,,,,,,,,,-0.004027071763413387,,,,,,,,,,,,,,,,,,,,,,,,-0.004248698795333822,,,,,,,,0.001717658108083864,,,,,,,,,,,,,,,,,,,,,,,-0.00026892522862026014,,,,0.002312246404868995,,,,,,,,,,,,,0.002035850439735535,,
2022-02-10,-0.0007865131054157459,,,,,,,-0.0028347033944065374,,-0.0018184676177269016,,,,,,,,0.0005730502283736267,,,,,,0.0008409109017914842,,,,,,,,-0.0010476332133051462,,,,,,,,-0.008062000344324693,,,,,,,,,,,,,,,,,,-0.00013375487662062356,,,,,-0.0016366837617661288,,,,,,,,,,,,,,,-0.0012571036388956424,,,,0.0057424056616651314,,,,,,,,,-0.001449787873860452,,,,,,,,,0.004264759925053023,,,,,,,-0.0034477633625927865,,,,,,,,,,,,,,,,-0.0018380107373307951,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006968281833084118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006184501383144403,,,,,,,,,,,,,,,,,,
2022-02-11,-0.0005172761836156831,,,,0.008439362060660021,,,0.0009650774578571893,,-9.553775585872471e-05,,,,,,,,-0.000998459423222635,,0.008439362060660021,,,,-0.0030480107325915173,,,,,,,,,,,,,,,,-0.0006526904861461299,,,-0.0012187956142753634,-0.0013531794675678004,,,,,,,0.0006231151052440779,,,0.0006231151052440779,,,,-0.03173558625792602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.040045132764608e-05,,,,,,,,,,,,,,,-9.553775585872471e-05,,,,,,,,-0.00029343722720413866,,0.0005172761836156831,,,,-9.553775585872471e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018453133331759102,,,,0.0006231151052440779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008439362060660021
2022-02-12,-0.0005172761836156831,,,,0.008439362060660021,,,0.0009650774578571893,,-9.553775585872471e-05,,,,,,,,-0.000998459423222635,,0.008439362060660021,,,,-0.0030480107325915173,,,,,,,,,,,,,,,,-0.0006526904861461299,,,-0.0012187956142753634,-0.0013531794675678004,,,,,,,0.0006231151052440779,,,0.0006231151052440779,,,,-0.03173558625792602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.040045132764608e-05,,,,,,,,,,,,,,,-9.553775585872471e-05,,,,,,,,-0.00029343722720413866,,0.0005172761836156831,,,,-9.553775585872471e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018453133331759102,,,,0.0006231151052440779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008439362060660021
2022-02-13,0.0006019088442709867,,,,,,,,,-0.00455766523053539,,,,,,,,0.002796683346016101,,-0.0007144125006398192,,,,-0.0006680780508426478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005184731290906694,,,,,,,,,,,,,,,,,,,,,,-0.0034596121710735793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00455766523053539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016659716953464077,,,,,,,,,,,,,,,,,,,,,,,,0.004262096603415111,,,,,,,,,,,,,,,,,,
2022-02-14,-0.0019240793059473078,,,,,,,0.00010166537888898824,,-0.003106911598021141,0.009969983305608538,,,,,,,-0.0027606410217049767,,-0.002494736009666593,,,,0.0011901502842961952,,,,,-0.0033029114806102594,,,0.002089801700221599,,,-0.011140086375177025,,,,,0.003831214534549249,,,,-0.0016784706157703146,,,,,,,,,,,,,,-0.001528090876179331,,,,,,,,,,,,,,,,,,,,,,,,,0.003763638422926832,,,,,,,,,,,,,,,,,,,,,,,,0.0012015522676307973,,,,0.0030182567189992815,,,,-0.011977163760193107,,,0.008425560198817347,,,,,,,,,,,0.0018411994130810227,,-0.0113987827252983,,,,,,,,-0.0033029114806102594,,,,,,,,,,0.003831214534549249,,,,0.001511799403608025,,,,,,,,0.0014382162998804987,,,,,,,,,,-0.002494736009666593,,,,,,0.0006559633639183229,,,,0.0020211313199713717,,,,0.0030182567189992815,,,0.00311511314993917,,,,,,,,,,0.0030182567189992815,,,,,
2022-02-15,-0.0008792867999724521,,,,,,,0.0008764132885556136,,,-0.0006863322066422926,,,,,,,0.00031833786314001977,,,,,,,,,,,,,,,,,,,,,,,,,-0.004655666429672745,-0.002984587077989744,,,,,,,,-0.0006863322066422926,0.0008792867999724521,,,,,,,,,,,,0.006804115535391821,,,,,,,,,,,,,,,,,,,,,,,,-0.0001884448596542607,,,,,,,,,,,-0.0017065313321980237,,,,,,,0.002428509879182964,,,,,,-0.0006863322066422926,,-0.00202561501434622,,,,,,,,,,,,,,-0.003922208029413342,,,,,,0.001285493640495646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019413250288064378,,0.00705873806470014,,,-0.00202561501434622,,,,,,,,,,,,,,,,,,,,,,,,-0.009236283591753013,,
2022-02-16,-0.0005856253498999871,,,,,0.0013952108421279663,,-0.0002642715640453603,,-0.0010271495655505003,,,,,,,,-0.0003250133581313765,,,,-0.0019205326382995976,,0.004277779238874073,0.006849817660603926,-0.001302541332274182,,,,,,-0.003947877234196476,,,,,,,,-0.009669265663397186,,,,-0.003988325850467111,,,,,,,,,-0.001302541332274182,,,,,0.0014364169263827462,,,,,,,,,,,,,,,,,,0.003361976391725716,,,,,,,,0.00537577133530144,,,,,0.0005034207736504484,,,,,,,,0.0021627686876960484,,,0.0031328606443922283,,,,,-0.0019205326382995976,,0.006032841822282609,,,,,,,,,,,0.0038644544548048637,,,,,,,,,,,-0.0003698593209604629,-0.0007050915894222766,,,,,,,,,,,,,,,,,,,0.002509590256780081,,,,0.003361976391725716,,,,,0.00018627872882294433,,,0.0036455384483679906,,,,,,,,,,,,,,,,,,,,,,-3.9355711279977115e-05,,,,,,,,,,,,,,,,,,,,
2022-02-17,-0.0005856253498999871,,,,,0.0013952108421279663,,-0.0002642715640453603,,-0.0010271495655505003,,,,,,,,-0.0003250133581313765,,,,-0.0019205326382995976,,0.004277779238874073,0.006849817660603926,-0.001302541332274182,,,,,,-0.003947877234196476,,,,,,,,-0.009669265663397186,,,,-0.003988325850467111,,,,,,,,,-0.001302541332274182,,,,,0.0014364169263827462,,,,,,,,,,,,,,,,,,0.003361976391725716,,,,,,,,0.00537577133530144,,,,,0.0005034207736504484,,,,,,,,0.0021627686876960484,,,0.0031328606443922283,,,,,-0.0019205326382995976,,0.006032841822282609,,,,,,,,,,,0.0038644544548048637,,,,,,,,,,,-0.0003698593209604629,-0.0007050915894222766,,,,,,,,,,,,,,,,,,,0.002509590256780081,,,,0.003361976391725716,,,,,0.00018627872882294433,,,0.0036455384483679906,,,,,,,,,,,,,,,,,,,,,,-3.9355711279977115e-05,,,,,,,,,,,,,,,,,,,,
2022-02-18,-0.00026543030909622294,,,,,,,0.0012700758793708095,,,,,,,,,,-0.00103116381523509,0.000533384585378518,,,,,0.0030127539639633245,0.00028473015216102474,,0.011741712971819557,,,,,0.011529968603832869,,,,,,,,,,,,0.011529968603832869,,,,,,,,,,,,,,-0.007008026900176118,-0.0006753317834597165,,,,0.0008155266676416943,,,,,0.008727815009104672,,,,,,,,,,,,,,,-0.0006753317834597165,,,,-0.0006753317834597165,,0.006982587608127287,,,,,,,,,,,-0.0022328521217325733,,,,,,,,,,,0.011741712971819557,,0.004869481874473765,,,,,,0.0008155266676416943,,,,,,,,,,0.00033675029584497593,0.006982587608127287,,,-0.04604381056885715,,,,,,,,,,,,,,,,0.00026543030909622294,,,,-0.0077563500399727685,,,,,,,,,-0.0006753317834597165,,,,,,,,,,,,,,,0.0008155266676416943,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-19,-0.0026277277888501448,,,,,,,0.0032368868183430227,,0.00033153897373243424,,,,,,,,0.0012668697470675672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001333452642918515,,,,,,,,,,,,,,,0.0027636754870516934,,,,,,,,,,,-0.008222966655594308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008222966655594308,-0.008222966655594308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008222966655594308,,,,,,,,,,-0.0023889946191766164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,0.00040185366490288164,,,,,,,,,,,,,,,,,-0.0006718316277107774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002045241207901384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-21,0.00040185366490288164,,,,,,,,,,,,,,,,,-0.0006718316277107774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002045241207901384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-22,0.00040185366490288164,,,,,,,,,,,,,,,,,-0.0006718316277107774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002045241207901384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-23,0.00040185366490288164,,,,,,,,,,,,,,,,,-0.0006718316277107774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002045241207901384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,-0.003525130437655923,,,,,,0.0055685009773611665,0.0005655231471038144,,0.0002110981481332065,,,,,,-0.005276136944847163,,-0.001357095462109719,,,,,,-0.001259558557559381,,,,,,,,,,,0.002888793594422526,,,,,-0.0016387308997544672,,,,,,,,,,0.001718013586291285,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021254393028330085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011292637844529047,,,,,,,-0.0013939506779916812,,,,,0.003437379865898269,,,,,-0.0018332338113378056,,,,,-0.004566672118956944,,,,,,,,,,,,,,,,,0.003984734320389524,,-0.0024744410215255543,,,,,,,,,,,,,,,,,,,,,,,,,0.0021923524284930738,,0.0015937800599391118,,,,,,-0.0013939506779916812,,,,,,,,-0.0018332338113378056,,,,,,,,,,
2022-02-25,-0.0010775376617943415,,,,,,-0.0032224279384808546,,,-0.003645523808526384,,,,,,,,0.0005102181805809624,,,,,,-0.0033035999379833923,,,,,,0.00020575026280288513,,-0.0024305449605675792,,,,-0.009328193754312746,,,,-0.004311310259244863,,,,-0.0062206669798638035,,,,,,-0.0024305449605675792,-0.0024305449605675792,,,,,,,-0.001375781133353537,,,,,-0.0062206669798638035,,,,,,,,,,,,,,,0.0029328252313676273,,,,,,,,,,,,,,,,,,,,,,-5.221435763739157e-05,,,,-0.014753262743474164,,,,,,,,,,,,,,-0.002442846831247241,,,,,,,,,,,,,0.001928734521961269,,,,,,0.0029328252313676273,,0.0051640407593636995,,,,,,,,,,0.0051640407593636995,,0.001928734521961269,,-0.0010192012103465184,,,,,,,,0.0008896164717307775,,,,,,,,,,,,,,,,-7.687109590496003e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-26,-0.0010775376617943415,,,,,,-0.0032224279384808546,,,-0.003645523808526384,,,,,,,,0.0005102181805809624,,,,,,-0.0033035999379833923,,,,,,0.00020575026280288513,,-0.0024305449605675792,,,,-0.009328193754312746,,,,-0.004311310259244863,,,,-0.0062206669798638035,,,,,,-0.0024305449605675792,-0.0024305449605675792,,,,,,,-0.001375781133353537,,,,,-0.0062206669798638035,,,,,,,,,,,,,,,0.0029328252313676273,,,,,,,,,,,,,,,,,,,,,,-5.221435763739157e-05,,,,-0.014753262743474164,,,,,,,,,,,,,,-0.002442846831247241,,,,,,,,,,,,,0.001928734521961269,,,,,,0.0029328252313676273,,0.0051640407593636995,,,,,,,,,,0.0051640407593636995,,0.001928734521961269,,-0.0010192012103465184,,,,,,,,0.0008896164717307775,,,,,,,,,,,,,,,,-7.687109590496003e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27,-0.0010775376617943415,,,,,,-0.0032224279384808546,,,-0.003645523808526384,,,,,,,,0.0005102181805809624,,,,,,-0.0033035999379833923,,,,,,0.00020575026280288513,,-0.0024305449605675792,,,,-0.009328193754312746,,,,-0.004311310259244863,,,,-0.0062206669798638035,,,,,,-0.0024305449605675792,-0.0024305449605675792,,,,,,,-0.001375781133353537,,,,,-0.0062206669798638035,,,,,,,,,,,,,,,0.0029328252313676273,,,,,,,,,,,,,,,,,,,,,,-5.221435763739157e-05,,,,-0.014753262743474164,,,,,,,,,,,,,,-0.002442846831247241,,,,,,,,,,,,,0.001928734521961269,,,,,,0.0029328252313676273,,0.0051640407593636995,,,,,,,,,,0.0051640407593636995,,0.001928734521961269,,-0.0010192012103465184,,,,,,,,0.0008896164717307775,,,,,,,,,,,,,,,,-7.687109590496003e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,-0.0021914967825115007,,,,,,,0.004134733831398893,,8.083795543475545e-05,,,,,-0.005829438825803985,-0.0005750219951740688,,9.920108979255592e-05,,0.002468249550039176,,,,,,,,,,,,-0.0037319567454201573,,,0.0017061352852683544,,,-0.006337581388734437,,-0.0020700808956093356,,,,0.002468249550039176,,,,,,-0.002776401134283311,-0.001978678445043728,0.0021914967825115007,,,,,,,,,,,0.0025476601902829866,,,,,,,,,,,,,,,0.0019706763081192807,,-0.003158275956033182,,,-0.003250045506045723,,,,,,,,,,,,,,,,,0.000810100901839971,,,,,,,-0.002776401134283311,,,,,0.0005069741762181183,-0.001978678445043728,,,,,,,,,,,,,0.0025476601902829866,,,0.0003904305513026294,,,,,,,,,,,,,,,,,,,,-0.0037062581694060266,,,,,,,,,,,,-0.001978678445043728,,,,,,,,,,,,,-0.002776401134283311,,,-0.006686575944571315,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-01,-0.0006311449751709668,,,,,,,0.007588112282827624,,,,,,,,,,-0.00147980821004506,,,,,-0.0012480950601587472,0.007006968779106544,-0.0014780599737443736,,0.0010914389905304677,,,-0.004749360836718567,,,,,,,,,,0.0006163946784665292,,,0.0024358030141284795,,,,,,,,3.24635942118421e-05,,,,,,,0.007423963995064217,,,,,,,,,,,,,,,,,,,,0.0010914389905304677,,,,,,,,,,,,0.005426349770375767,,,,,,,,,,0.0002675810111919123,,,,,,,-0.007117455971880251,,,,0.00016662385479637162,,,,,,,,,,,,0.0002675810111919123,,,,,-3.801658069465424e-05,0.012643156987182966,0.0032282276630111323,0.007682585231843401,,,,,,,,,,,,,,,,,,0.0010734008584624825,,,,-0.001076421985847717,,,,,,,,,,,,,,,,,,,,,,,,0.00022916761838030048,,,,,,,,0.0007443892376676487,,0.026560272027893496,,,,,,0.0005507176292942919,,,-0.0012480950601587472,,,,,,,
