date,industry_tone,becton_dickinson_diff,consolidated_edison_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,paccar_diff,blackstone_diff,edison_diff,lam_research_diff,mondelez_diff,lockheed_martin_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,regeneron_diff,micron_technology_diff,dollar_tree_diff,transdigm_diff,wells_fargo_diff,salesforce_diff,southwest_airlines_diff,equifax_diff,mckesson_diff,sherwin_williams_diff,baxter_diff,edwards_lifesciences_diff,goldman_sachs_diff,avalonbay_communities_diff,american_diff,expedia_diff,meta_platforms_diff,international_business_machines_diff,general_motors_diff,zimmer_biomet_holdings_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,delta_air_lines_diff,ford_motor_diff,eaton_diff,conocophillips_diff,microchip_technology_diff,bristol_myers_squibb_diff,truist_financial_diff,northrop_grumman_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,altria_diff,dollar_general_diff,constellation_brands_diff,marvell_technology_diff,american_electric_power_diff,oreilly_automotive_diff,chubb_ltd_diff,devon_diff,metlife_diff,blackrock_diff,travelers_companies_diff,intercontinental_exchange_diff,marathon_petroleum_diff,firstenergy_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,fifth_third_bancorp_diff,monster_beverage_diff,veeva_systems_diff,waste_management_diff,nucor_diff,schlumberger_diff,medtronic_diff,dupont_de_nemours_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,verisk_analytics_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,home_depot_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,exxon_mobil_diff,kroger_diff,thermo_fisher_scientific_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,us_bancorp_diff,cloudflare_diff,dominion_diff,occidental_petroleum_diff,tyson_foods_diff,allstate_diff,fortinet_diff,hess_diff,stryker_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,old_dominion_freight_line_diff,agilent_technologies_diff,cisco_systems_diff,illumina_diff,ross_stores_diff,boeing_diff,kimberly_clark_diff,honeywell_diff,general_mills_diff,motorola_solutions_diff,gilead_sciences_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,paypal_holdings_diff,mcdonalds_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,first_republic_bank_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,parker_hannifin_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,simon_property_diff,amgen_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-02-19,0.002107756786614395,,,,,,,-0.001971809088412846,,0.011028532211743571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001971809088412846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,0.002107756786614395,,,,,,,-0.001971809088412846,,0.011028532211743571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001971809088412846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-21,0.002107756786614395,,,,,,,-0.001971809088412846,,0.011028532211743571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001971809088412846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-22,0.002107756786614395,,,,,,,-0.001971809088412846,,0.011028532211743571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001971809088412846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-23,0.002107756786614395,,,,,,,-0.001971809088412846,,0.011028532211743571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001971809088412846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,-0.0037377376774298363,,,,,,,0.00042370538790711997,,0.00042370538790711997,,,,,,-0.00506352970507325,,0.00022769509347935445,,,,,,,,,,,,,,,,,,,,,,-0.000166778069879052,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10063696248363146,,,,,,,,,,,0.002338046542606922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011813434382177677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002261833781751641,,,,,,,,,,,,,,,,,,,,,,,,,0.0009763171193311136,,,,,,,,-0.0011813434382177677,,,,,,,,,,,,,,,,,,
2022-02-25,-0.0010303201025756352,,,,,,,,,,,,,,,,,0.00024245389528793364,,,,,,,,,,,,,,-0.0024777625197862857,,,,,,,,,,,,-0.00626788453908251,,,,,,-0.0024777625197862857,-0.0024777625197862857,,,,,,,,,,,,-0.00626788453908251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010664187695652247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-26,-0.0010303201025756352,,,,,,,,,,,,,,,,,0.00024245389528793364,,,,,,,,,,,,,,-0.0024777625197862857,,,,,,,,,,,,-0.00626788453908251,,,,,,-0.0024777625197862857,-0.0024777625197862857,,,,,,,,,,,,-0.00626788453908251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010664187695652247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27,-0.0010303201025756352,,,,,,,,,,,,,,,,,0.00024245389528793364,,,,,,,,,,,,,,-0.0024777625197862857,,,,,,,,,,,,-0.00626788453908251,,,,,,-0.0024777625197862857,-0.0024777625197862857,,,,,,,,,,,,-0.00626788453908251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010664187695652247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,-0.0016524746894047235,,,,,,,0.0029880766059129245,,,,,,,,-0.001988230042474362,,-0.0006728926374907356,,0.0019292274569323988,,,,,,,,,,,,-0.0042709788385269344,,,,,,,,-0.0035340485462409367,,,,0.0019292274569323988,,,,,,-0.003315423227390088,,,,,,,,,,,,,0.0020086380971762094,,,,,,,,,,,,,,,0.0014316542150125035,,-0.003315423227390088,,,,,,,,,,0.002193665829456333,,,,,,,,,,,,,,,,,-0.003315423227390088,,,,,,,,,,,,,,,,,,,0.0020086380971762094,,,,,,,,,,,,,,,,,,,,,,,-0.004391739643204007,,,,,,,,,,,,0.003984781807606049,,,,,,,,,,,,,-0.003315423227390088,,,-0.007225598037678093,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-01,-0.0009077953007916264,,,,,,,,,,,,,,,,,-0.00019699799653472548,,,,,,0.0026412730906074447,-0.001201409648123714,,,,,,,,,,,,,,,-0.0025803507825361838,,,,,,,,,,,0.0003091139198325017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004432741804170312,,,,,,,,,,,,,,,,,,,0.003504877988631792,,,,,,,,,,,,,,,,,,,,,,,-0.0007997716602270575,,,,,,,,,,,,,,,,,,,,,,,,-0.0018084800538829418,,,,,,,,0.0004432741804170312,,,,,,,,,,,,,,,,,,
2022-03-02,-0.0009077953007916264,,,,,,,,,,,,,,,,,-0.00019699799653472548,,,,,,0.0026412730906074447,-0.001201409648123714,,,,,,,,,,,,,,,-0.0025803507825361838,,,,,,,,,,,0.0003091139198325017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004432741804170312,,,,,,,,,,,,,,,,,,,0.003504877988631792,,,,,,,,,,,,,,,,,,,,,,,-0.0007997716602270575,,,,,,,,,,,,,,,,,,,,,,,,-0.0018084800538829418,,,,,,,,0.0004432741804170312,,,,,,,,,,,,,,,,,,
2022-03-03,-0.003373680579533165,,,,,,,,,,,,,,,,,0.00034685412120767645,,,,,,,,,,,,,,,,,,,,,,,,0.00019576834075755133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019031554295957662,,,,,,,,,,,,,,,,,,
2022-03-04,-0.003373680579533165,,,,,,,,,,,,,,,,,0.00034685412120767645,,,,,,,,,,,,,,,,,,,,,,,,0.00019576834075755133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019031554295957662,,,,,,,,,,,,,,,,,,
2022-03-05,-0.001645123116677239,,,,,,,,,,,,,,,,,0.000264103847430178,,,,,,,,,,,,,,-0.00037774882204322864,,,,,,,,-0.00037774882204322864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006472418891602643,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02600974413995993,,,,0.000203917104949277,,,,,,,,,,,,,,,,,,,-0.013813705626470564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02600974413995993,,,,,,,,,,,0.00017753824651483554,,,,,,,,,,,,,,,,,,
2022-03-06,-0.002065658570763307,,,,,,,0.0027983572649110597,,,,,,,,,,0.00036148035172760295,,0.0027983572649110597,,,,0.00023208662756644852,0.0027983572649110597,,,,,,,,,,,,,,,-0.005487982488379658,,,,0.0027983572649110597,,,,,,,,,0.001658702884168019,,,,,,,,,,,,,,-0.0017762691548923195,,,,,,,,,,,,,,,,0.002008302174310496,,,,,,,,,,,,,,,,,,,,,,,,-0.0017762691548923195,,,,-0.0018931141552298,,,,,,,0.00036148035172760295,,,,,,,,,,,0.0027983572649110597,-0.0020935431230508002,,,,,,,,,-0.0021544599887441482,,,,,,,,,,,,,,-0.0002029439700715406,,,,,,,,-0.0017779620049303687,,,,,,,,,,,,,-0.0017762691548923195,,,,,,,,,,,-0.0018931141552298,,,,,,,,,,,,,,,,,,-0.0037377833166945696
2022-03-07,-0.004142125249048736,,,,,,,,,,,,,,,,,0.0025179700299790848,,,-0.00015154828062570024,,,-0.0010037587117624801,,,,,,,,,,,,,,,,0.0004966722832904736,,,,,,,,,,,,,,,,,,-0.00015154828062570024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00015154828062570024,,,,,,,,,-0.0032476136878962754,,,,,,,,,,,-0.0004986156133939051,,,,,,,-0.0004986156133939051,,,,,,,,,,,,0.0031326700183882147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006708913642520424,,,,,,,,,,,,,,,,,,,,0.0031326700183882147,,,,-0.0004048764453917775,,,,,,,,,,,,,,,,,,
2022-03-08,-0.005322400530734078,,,,,,,,,,,,,,,,,0.0014755495113825696,,,,,,,,,,,,,,,,,,,,,,0.007147750998023797,,,,,,,,,,,,,,,,,,-0.0048341666181575225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0001430772341505229,,,,,,0.00372759140660325,,,,,,,,,,,,,,-0.005070809238883096,,,,,,,,,,,,,,,,,,,0.007147750998023797,,,,,,,,,0.00372759140660325,,,,,,,,,,,,,,,,,,,,,,0.017116244144367763,,,,,,,,,,,,,,,,,,,,,,,,-0.005070809238883096,,,,,,,,,,,,,,,,,,
2022-03-09,-0.0019346913063448302,,,,,,,,,,,,,,,,,-0.0007307263557419915,,,,,,,,-0.00047843610678258326,,,,,,,,,,,,,,0.002110613276741267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004475754762079279,,,,,,,,,,,,,,,,,,,,,,,,0.0003408131841141494,,,,-0.007560995139792899,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016112498019032182,,,,,,,,,,,,,,,,,,,,,,-0.00047843610678258326
2022-03-10,-0.001609136342715385,,,,,,,,,,,,-0.003567918948235115,,,,,-0.0004484668763778956,,,-0.0009122947450265395,,,0.0015492482867216029,,,,,-0.0006324153000872503,,,,,-0.0033536428136121624,,,,,,0.0003497244253602395,,,0.0014347194619519978,,,,,,,,,,-0.00164543633189244,,,,,-0.0009122947450265395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009122947450265395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009122947450265395,,,,,,,,0.0005668363340295506,,,,,,,,0.0035105581837142673,,,,-0.001492050968998233,,,,,,7.547902174277234e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007896872741828861,,,,,,,,,,,-0.0006324153000872503,,,,,,,,,,,,,,,
2022-03-11,-0.0012125198493348162,,,,,,,0.002019378440765098,,0.002019378440765098,,,,,,,,-0.0001558876653103649,,0.002354883643561372,,0.003266321230310859,-0.002733810063845924,0.0026085439726316675,,,,,,,,,,,,,,,,-0.005831524115767674,,,,,,,,,,,,,-0.0021112714331916003,,,,,,,,,,,,,,0.002019378440765098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021535114295918492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003974740239886048,,,,,,,,,-0.0010662508402001375,,,,3.426802157166357e-05,,,,,,,,,,-0.0009625410348605031,,,,,,,,0.005127640043524778,,0.003266321230310859,,,,,,,,,,,,,,3.426802157166357e-05,,,,,,-0.010788680270677182,,,,,,,,,,,,,,,,,,,,
2022-03-12,-0.003278689235449301,,,,,,,,,,,,,,,,,,0.004209927241879807,,,,,-0.006334582572944462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006334582572944462,,,,,,,,,,,,,,,,,,,,0.0014367278754427815,,-0.0001132799383348369,,,,,,,,,,,-0.006334582572944462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006334582572944462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,-0.0015590641886878743,,,,,,,,,,,,,,,,,0.0009106566775352648,,,,,,-0.006018415541553853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014590338044586646,,,,,,,,,,,,,,,,,,-0.0020096029141492226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020096029141492226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,-0.004186301381126128,,,,,,,,,0.00040081877125923947,,,,,,,,0.003128298832238709,,,,,,,,-0.004052966971844134,,,,-0.004052966971844134,,-0.004052966971844134,,,,,,,,0.0012542229773496133,,,,,,,,,,,,,,,,,,,,,,-0.004052966971844134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004052966971844134,,,,,,,,,,,,,,,,,,-0.004052966971844134,,,,,,,,,,,,,,,,,,,,,-0.007883858008504968,,,,,,,,,,,,,,-0.007823448479616857,,,,,,,,,,,,,,,,,,,,,,,,-0.007883858008504968,,,,,,,,-0.004052966971844134,,,,,,,,,,,,,,,,,,
2022-03-15,-0.004186301381126128,,,,,,,,,0.00040081877125923947,,,,,,,,0.003128298832238709,,,,,,,,-0.004052966971844134,,,,-0.004052966971844134,,-0.004052966971844134,,,,,,,,0.0012542229773496133,,,,,,,,,,,,,,,,,,,,,,-0.004052966971844134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004052966971844134,,,,,,,,,,,,,,,,,,-0.004052966971844134,,,,,,,,,,,,,,,,,,,,,-0.007883858008504968,,,,,,,,,,,,,,-0.007823448479616857,,,,,,,,,,,,,,,,,,,,,,,,-0.007883858008504968,,,,,,,,-0.004052966971844134,,,,,,,,,,,,,,,,,,
2022-03-16,-0.0010333828720968563,,,,,,,,,,,,,,,,,0.00041101594174568006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001048489498169622,,,,,,,,-0.0024198300769204388,,,,,,,,,,,,,,,-0.0024198300769204388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0024900292744029075,,,,,,,,-0.00028109212658867003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-17,-0.00018763302059740067,,,,,,,,,,,,,,,,,-0.0003745593192523179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011188357620582712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007053733498055463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-18,8.763798624946628e-06,,,,,,,,,,,,,,,,,0.0018510016229632135,,,,,,-0.00168038030750959,,,,,,,,0.000800402436486396,,,,,,,,-8.763798624946628e-06,,,,,,,,,,,,,,,,,,0.000800402436486396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00416737885530165,,,,,,,,,,,,,,,,,,,,,,8.544607469107815e-05,,0.000800402436486396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-19,-0.008889899778453687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0035870122995961123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.469446951953614e-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004194878477883367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.469446951953614e-18,,,,,,,,,,,,,,,,,,,,,,
2022-03-20,-0.003854828114491081,,,,,,,,,,,,,,,,,-0.0003060692408483612,,,,,,0.004445670386907595,,,,,,,,,,,,,,,,0.004546001484963463,,,,,,,,,,,,,,,,,,-0.001825529986620716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007948760176349342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003642547803937463,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007948760176349342,,,,,,,,,,,,,,,,,,,,,,
2022-03-21,-0.00028479155687590206,,,,,,,-0.0020582061106396705,,,,,,,,,,0.005241543892745434,,,,-0.0005075386863694826,,,,,,,,,,,,,,,,,,-0.001294741581729346,,,,,,,,,,-0.0028480405233245977,,,,,,,,,,,,,,,,-0.04088865157230581,,,,,,,,,,,,,,,,,-0.0015787405532158355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001452821595455194,,,,-0.0033938917509052135,0.002285628830319559,,,,-0.0005075386863694826,,,,3.712396640912375e-05,,,,,,,,,,,,,,-0.0253089840368997,,,,,,,,-0.0026746639360703934,,0.003310281308029372,,,,,,,,,0.0002746276050663689,,,,,,,,,,,,,,,,,,,,,,0.01618214010624285,,,,,,,,,
2022-03-22,-0.0012150510878537369,,,,,,,,,,,,,,,,,-0.0006317473158693014,,,,,0.002232552105354757,,,,,,,,,0.0008716895156323124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002232552105354757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001914581126531075,,,,,,,,-0.001267306442555142,,,,,,,,,,,,,,,,0.002232552105354757,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-23,-0.00020941473159070213,,,,,,,,,,,,,,,,,-0.0014083865127476132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007009228132951464,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008322203703759066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006082095022875651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018921869305112032,,,,,,,,,,,,,,,,,,,,,,,,-0.0007009228132951464,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-24,-0.00020941473159070213,,,,,,,,,,,,,,,,,-0.0014083865127476132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0007009228132951464,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008322203703759066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006082095022875651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018921869305112032,,,,,,,,,,,,,,,,,,,,,,,,-0.0007009228132951464,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-25,-0.0011322473441426925,,,,,,,0.00010493206918121421,,,,,,,,,,0.00011631223136819601,,,,,,0.00010493206918121421,,,,,,,,,,,,,,,,-0.0075293478957458426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019410784860828525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010493206918121421,,,,,,,0.00010493206918121421,,,,,,,,,,,,-0.00539885576599149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021929945672063476,,,,,,,,0.00010493206918121421,,,,,,,,,,,,,,,,,,
2022-03-26,-0.0009689937300920867,,,,,,,-0.009556480021481477,,,,,,,,,,9.150168472394087e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002627078273980662,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-27,-0.004097971873064285,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-28,-0.0018199871364688717,,,,,,,-0.0023742918669704418,,,,,,,,,,-0.0016439149288317943,,,,,0.014694639520854511,0.0019219538708414498,,-0.0023742918669704418,,,,,,,,,,,,,,0.00023101632730714982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023101632730714982,,0.004117760134878808,,,,,,,,,,,,,,,,,,,0.003404566014824713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008700242308369067,,,,,,,,,,,-0.0023742918669704418,,,-7.338382118413545e-05,0.00023101632730714982,,,,,,,,0.00023101632730714982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-29,-0.0018199871364688717,,,,,,,-0.0023742918669704418,,,,,,,,,,-0.0016439149288317943,,,,,0.014694639520854511,0.0019219538708414498,,-0.0023742918669704418,,,,,,,,,,,,,,0.00023101632730714982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023101632730714982,,0.004117760134878808,,,,,,,,,,,,,,,,,,,0.003404566014824713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008700242308369067,,,,,,,,,,,-0.0023742918669704418,,,-7.338382118413545e-05,0.00023101632730714982,,,,,,,,0.00023101632730714982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-30,-0.0018199871364688717,,,,,,,-0.0023742918669704418,,,,,,,,,,-0.0016439149288317943,,,,,0.014694639520854511,0.0019219538708414498,,-0.0023742918669704418,,,,,,,,,,,,,,0.00023101632730714982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00023101632730714982,,0.004117760134878808,,,,,,,,,,,,,,,,,,,0.003404566014824713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008700242308369067,,,,,,,,,,,-0.0023742918669704418,,,-7.338382118413545e-05,0.00023101632730714982,,,,,,,,0.00023101632730714982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
