date,industry_tone,becton_dickinson_diff,consolidated_edison_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,paccar_diff,blackstone_diff,edison_diff,lam_research_diff,mondelez_diff,lockheed_martin_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,regeneron_diff,micron_technology_diff,dollar_tree_diff,transdigm_diff,wells_fargo_diff,salesforce_diff,southwest_airlines_diff,equifax_diff,mckesson_diff,sherwin_williams_diff,baxter_diff,edwards_lifesciences_diff,goldman_sachs_diff,avalonbay_communities_diff,american_diff,expedia_diff,meta_platforms_diff,international_business_machines_diff,general_motors_diff,zimmer_biomet_holdings_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,delta_air_lines_diff,ford_motor_diff,eaton_diff,conocophillips_diff,microchip_technology_diff,bristol_myers_squibb_diff,truist_financial_diff,northrop_grumman_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,altria_diff,dollar_general_diff,constellation_brands_diff,marvell_technology_diff,american_electric_power_diff,oreilly_automotive_diff,chubb_ltd_diff,devon_diff,metlife_diff,blackrock_diff,travelers_companies_diff,intercontinental_exchange_diff,marathon_petroleum_diff,firstenergy_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,fifth_third_bancorp_diff,monster_beverage_diff,veeva_systems_diff,waste_management_diff,nucor_diff,schlumberger_diff,medtronic_diff,dupont_de_nemours_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,verisk_analytics_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,home_depot_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,exxon_mobil_diff,kroger_diff,thermo_fisher_scientific_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,us_bancorp_diff,cloudflare_diff,dominion_diff,occidental_petroleum_diff,tyson_foods_diff,allstate_diff,fortinet_diff,hess_diff,stryker_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,old_dominion_freight_line_diff,agilent_technologies_diff,cisco_systems_diff,illumina_diff,ross_stores_diff,boeing_diff,kimberly_clark_diff,honeywell_diff,general_mills_diff,motorola_solutions_diff,gilead_sciences_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,paypal_holdings_diff,mcdonalds_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,first_republic_bank_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,parker_hannifin_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,simon_property_diff,amgen_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-01-18,-0.00023271722088395995,,,,,,,-0.0011834529833503517,,-8.800117910542232e-05,,,,,,,,0.002940444114543006,,,,,,0.003918650709825156,-0.001703637563572089,,,,,,,-0.0018628165341018992,,0.004981301279455582,,0.011613754343757762,,,,-0.0013038945671119914,,,,,,,,,,,-0.001703637563572089,-0.00018159820573663692,,,,-0.005203918786450548,,-0.0003981717331967871,,,,,0.0027971476643680916,,,,0.0016370970109729113,,,,,,,,,,,,,,,,,,,,,,,-0.007660592901647991,,,,,,,,,,-0.0038077567388035694,,0.0031715886942381873,,,,-0.001703637563572089,,,,,,,,,,,,0.003675630162674992,,,,,,,,,,,-0.0019738141118609623,-0.0015238636965781511,,,,,,,,,-0.000308759928780324,0.0014593536305191881,,,,,,,,,-0.0029114379926274032,0.00372811494721096,,,-0.000308759928780324,,,,,,,,-0.0018946567541936622,,,,,,,,,,,,,,,,-0.0005134586278910647,,,-0.001703637563572089,,,,,,,,,-0.0024611235417047895,-0.00010333379236732718,,,,,,,,-0.012866468173524328,,,,,
2022-01-19,-0.00023271722088395995,,,,,,,-0.0011834529833503517,,-8.800117910542232e-05,,,,,,,,0.002940444114543006,,,,,,0.003918650709825156,-0.001703637563572089,,,,,,,-0.0018628165341018992,,0.004981301279455582,,0.011613754343757762,,,,-0.0013038945671119914,,,,,,,,,,,-0.001703637563572089,-0.00018159820573663692,,,,-0.005203918786450548,,-0.0003981717331967871,,,,,0.0027971476643680916,,,,0.0016370970109729113,,,,,,,,,,,,,,,,,,,,,,,-0.007660592901647991,,,,,,,,,,-0.0038077567388035694,,0.0031715886942381873,,,,-0.001703637563572089,,,,,,,,,,,,0.003675630162674992,,,,,,,,,,,-0.0019738141118609623,-0.0015238636965781511,,,,,,,,,-0.000308759928780324,0.0014593536305191881,,,,,,,,,-0.0029114379926274032,0.00372811494721096,,,-0.000308759928780324,,,,,,,,-0.0018946567541936622,,,,,,,,,,,,,,,,-0.0005134586278910647,,,-0.001703637563572089,,,,,,,,,-0.0024611235417047895,-0.00010333379236732718,,,,,,,,-0.012866468173524328,,,,,
2022-01-20,-0.0009442007906339721,,,,,,,0.001601186931347314,,-0.0032211770833736543,,,,,,,,-3.151252503951331e-05,,,,0.0009442007906339721,,-1.5948434009408602e-05,0.004324863400505502,-0.0017948771361330361,,,,,,0.002529261761654052,,,,,,,,-0.004168014396332523,,,,-0.003817703971270799,,,,,,,,,,,,,,0.0004023224636888086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016781693851513988,,,0.00045678929867578065,-0.001170528370897796,,,,,,,,,,0.008469599009623054,,,,0.0002806953587361702,,,,,,,,,,,,,,-0.001199046027525505,,0.0005759500614939816,,,,,,,,,,,,,,,,,,0.001976480166724318,,,,,,,,,0.0020625313467797584,,,-0.0025185801659319937,,-0.0024014557330694353,,,,,,,,,,,,,,-0.0007976236991328111,,,,,,,,0.0017688181681707951,,,,,,,,,,,,,,,,,,
2022-01-21,-0.0009442007906339721,,,,,,,0.001601186931347314,,-0.0032211770833736543,,,,,,,,-3.151252503951331e-05,,,,0.0009442007906339721,,-1.5948434009408602e-05,0.004324863400505502,-0.0017948771361330361,,,,,,0.002529261761654052,,,,,,,,-0.004168014396332523,,,,-0.003817703971270799,,,,,,,,,,,,,,0.0004023224636888086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016781693851513988,,,0.00045678929867578065,-0.001170528370897796,,,,,,,,,,0.008469599009623054,,,,0.0002806953587361702,,,,,,,,,,,,,,-0.001199046027525505,,0.0005759500614939816,,,,,,,,,,,,,,,,,,0.001976480166724318,,,,,,,,,0.0020625313467797584,,,-0.0025185801659319937,,-0.0024014557330694353,,,,,,,,,,,,,,-0.0007976236991328111,,,,,,,,0.0017688181681707951,,,,,,,,,,,,,,,,,,
2022-01-22,-0.0009442007906339721,,,,,,,0.001601186931347314,,-0.0032211770833736543,,,,,,,,-3.151252503951331e-05,,,,0.0009442007906339721,,-1.5948434009408602e-05,0.004324863400505502,-0.0017948771361330361,,,,,,0.002529261761654052,,,,,,,,-0.004168014396332523,,,,-0.003817703971270799,,,,,,,,,,,,,,0.0004023224636888086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016781693851513988,,,0.00045678929867578065,-0.001170528370897796,,,,,,,,,,0.008469599009623054,,,,0.0002806953587361702,,,,,,,,,,,,,,-0.001199046027525505,,0.0005759500614939816,,,,,,,,,,,,,,,,,,0.001976480166724318,,,,,,,,,0.0020625313467797584,,,-0.0025185801659319937,,-0.0024014557330694353,,,,,,,,,,,,,,-0.0007976236991328111,,,,,,,,0.0017688181681707951,,,,,,,,,,,,,,,,,,
2022-01-23,-0.0008682838172709565,,,,,,,-0.0029041622367504665,,,,,,,,,,0.0015666384533634427,,,,,,-0.0007263754545154173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008053563500930604,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006483498626131733,,,,,,,,,,0.00019113529044907326,,,,,,,,,,,,,,,,,,-0.003627041044872416,,,,,,,,,,,0.00036447248131114287,,,,,,,,,,,,,,,,,,,,,,,,-0.018630594997197207,,,,,,,,,,,,,,,,,,,,,,,,0.00015523405590494351,,,,,,,,0.002828864933513811,,,,,,,,,,,,,,,,,,
2022-01-24,-0.0019939714691944487,,,,,,,-9.409682840769368e-05,,-0.0009100832857322182,,,,,,-0.019865013788134385,,0.000778013160282244,0.009104637959320422,-0.0015527572478297265,,,,0.0010213982676437697,-0.007136011226105947,,,,,,,,,-0.001400853923987871,,,,-0.0008161254251080824,,-0.0015808361262232835,,,,,,,,,,,6.873791429881908e-05,-0.009516573092411794,,,,,0.009568581376784211,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014429465628686834,0.007134714154098431,,,,,,-0.0007831969951044497,,,,,,,,,,5.866422383526927e-05,,,,,,,,,,,,,,,,,0.0047226556703857964,-0.0012509633936272557,,,,,-0.00036146149695216127,,0.0066728265533553596,,,,0.0013886593764535693,,0.0009257510952141962,,,,,,,-0.01493509573920234,,,,,,,,,,0.0013825213429577905,-0.0006420577785639157,,,,,,,,,,,,-0.0015187113673717483,,0.010209340528850672,,,-0.0008161254251080824,,,,,,,,,,,-0.002581692860070358,,,,,,,,,,,,,,,,-0.0008161254251080824,,,-0.0010887912069993096,,,,,,,
2022-01-25,-0.0019939714691944487,,,,,,,-9.409682840769368e-05,,-0.0009100832857322182,,,,,,-0.019865013788134385,,0.000778013160282244,0.009104637959320422,-0.0015527572478297265,,,,0.0010213982676437697,-0.007136011226105947,,,,,,,,,-0.001400853923987871,,,,-0.0008161254251080824,,-0.0015808361262232835,,,,,,,,,,,6.873791429881908e-05,-0.009516573092411794,,,,,0.009568581376784211,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014429465628686834,0.007134714154098431,,,,,,-0.0007831969951044497,,,,,,,,,,5.866422383526927e-05,,,,,,,,,,,,,,,,,0.0047226556703857964,-0.0012509633936272557,,,,,-0.00036146149695216127,,0.0066728265533553596,,,,0.0013886593764535693,,0.0009257510952141962,,,,,,,-0.01493509573920234,,,,,,,,,,0.0013825213429577905,-0.0006420577785639157,,,,,,,,,,,,-0.0015187113673717483,,0.010209340528850672,,,-0.0008161254251080824,,,,,,,,,,,-0.002581692860070358,,,,,,,,,,,,,,,,-0.0008161254251080824,,,-0.0010887912069993096,,,,,,,
2022-01-26,-0.0005399343683668799,,,,,,,6.445476254678676e-05,0.003231165568194646,0.0019299043450153846,,,,0.002981936810369323,,,,-0.001007031288009615,,0.0024192681769340495,,,,0.0040533621710450215,,,,,,,,0.000739146806936488,,,,-0.005512581241280164,,,,0.00040966184369775334,,,,,,,,,,-0.00035648443849968763,,,,,,,0.004722867999153267,0.0006584256145546491,,,,,-0.0017068779666328424,,,0.004722867999153267,,,,,,,,,,,,,,,,,,,,,,,-0.0007159722034703912,,,,,,,,,,,-0.0005340931413815456,,,,,,,0.021877819783922156,,,,0.004722867999153267,,0.0015742125258660377,,0.0005399343683668799,,,0.004195657334972522,,,,,-0.002366633653095654,,0.005573913729051503,-0.00500481235376368,0.00026757933548308483,,-0.002253251322813666,,,,,,,,,-0.0021150503654708995,,,,,,,,,,,0.0018429609898569558,,,,-0.0009485743443707853,,,,,,,,-0.001217214633079883,,,,,0.009371776101763015,,,,,,,,,,,0.0008570620273005947,,,,,,,,0.0005399343683668799,,,,,,,,,,,,,,,0.00390848436071109,,,0.0005399343683668799
2022-01-27,-0.0005399343683668799,,,,,,,6.445476254678676e-05,0.003231165568194646,0.0019299043450153846,,,,0.002981936810369323,,,,-0.001007031288009615,,0.0024192681769340495,,,,0.0040533621710450215,,,,,,,,0.000739146806936488,,,,-0.005512581241280164,,,,0.00040966184369775334,,,,,,,,,,-0.00035648443849968763,,,,,,,0.004722867999153267,0.0006584256145546491,,,,,-0.0017068779666328424,,,0.004722867999153267,,,,,,,,,,,,,,,,,,,,,,,-0.0007159722034703912,,,,,,,,,,,-0.0005340931413815456,,,,,,,0.021877819783922156,,,,0.004722867999153267,,0.0015742125258660377,,0.0005399343683668799,,,0.004195657334972522,,,,,-0.002366633653095654,,0.005573913729051503,-0.00500481235376368,0.00026757933548308483,,-0.002253251322813666,,,,,,,,,-0.0021150503654708995,,,,,,,,,,,0.0018429609898569558,,,,-0.0009485743443707853,,,,,,,,-0.001217214633079883,,,,,0.009371776101763015,,,,,,,,,,,0.0008570620273005947,,,,,,,,0.0005399343683668799,,,,,,,,,,,,,,,0.00390848436071109,,,0.0005399343683668799
2022-01-28,-0.0013496198134032903,,,,,,,-0.0003275852452034431,,,,,,,,-0.004912439543091845,,-4.436101712395257e-06,0.011147537755840514,5.936382661551128e-05,,,,-0.001377548104532967,,-0.0029293180319681154,,,,,,-0.011511886159408357,,,,,,,,,,,,,,,,,,-0.00948399861515185,,0.0006589226409448395,,,,,,0.002670987398225866,,,,,,,,,,,,,,,,,,,,,,,,,,0.004639400312073692,,,,,,-0.0008063442759158141,0.021997978268906048,,,,,,,,,-0.00027863742522708833,,,,,,,,,,,0.00336038624537513,,,,,,,,,,,,0.0025835031199782903,,,,,,0.0024771741988687864,0.001038529516782813,0.0035081481565988034,0.0023506508753971434,,,,,,0.0013496198134032903,,,,,,,,,,,,,,,-0.00017999691862968662,,,,,,,,-0.004912439543091845,,0.0025835031199782903,,,,,,,,,,,,,,,,,,,,,,0.0016892204683693541,,,,,0.00563980815267138,,,,,,,,,,,,,
2022-01-29,-0.00023975817049580263,,,,,,,0.0009904713141375904,,0.0006081571967434966,,,,,,,,-0.00040573487906062154,,,,,,0.0013399909357399771,,,,,,,,,,,,,,,,0.0034228495888813403,,,,,,,,,,,0.00023975817049580263,,,,,-0.003980292132503802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007632744690617033,,,,,0.00600566245648464,,,,,,,,,,-0.002448543919653604,,,,,,,,,,,,,,,,,,,,,,,0.007632744690617033,,,0.007632744690617033,,,0.0008268469148303961,0.0005118081624023157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0030872538400175597,,0.12089612882686651,,,,,0.00600566245648464,,,,,,,,,,,,,
2022-01-30,-0.002954342148464691,,,,,,,,,0.003061580820077818,,,,,,,,-0.0020229385754944105,,,,,,-0.00020428979423647896,,,,,,,,,,,,,,,,0.0034484012334638613,,,,,,,,,,,,0.010898794537361537,-0.00851512612698605,,,,,,,,,,,,,,,,,,,,,,,,,0.0009069452458070012,,,,,,,,,,,,,,,,,,,,,,-0.0020205984563475186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008521390396066062,,0.0008521390396066062,,,0.004090616078991706,,,,,,,,,,,,,,,0.0021703666085015386,,,,,,,,,,,,0.004101075906701106,,,,,,,,,,,,0.008215284909407447,,,,0.0037223687808354776,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-31,0.0012884093157300163,,,,,,,-0.00036663127242076874,,-0.003301720212010673,-0.008261459767041344,,,,,0.0153164503732056,,0.0027019163775313048,,,,,,-0.00111093474270117,-0.004129614365498458,-4.32283892623812e-06,,,,,,-0.00475630993145478,,0.005293217440626382,,,,,,-0.004478287137806238,,,,,,,,,,0.008280968674700583,,0.0018428812232992781,,,,,,-0.005118549650218146,,,,,-0.0062040909183578765,,,,,,,-0.00617360716624296,,,,,,,-0.0011474244092719913,,,0.008915672316923045,-0.0012884093157300163,,,,,,,,-0.0040007150468320245,,,,,,-0.04064299412486026,,,,,-0.0027529151790656216,,,,,,,,,-0.005597825389851973,,0.0009081377123418524,,,,,,,0.0006398831794290499,,0.0035178195568889045,,,,,,,,,0.0017830674255302015,-0.0010880055643841516,0.0038167097816066337,,,,,,,,,,,,,,,,,,,,,,-0.005486341833964795,,,,,,,,-0.0028321271971706516,,,,,,,,,,,,,,,,-0.0022184317495383544,,,,,,,,-0.002861363978114999,,,-0.0012884093157300163,,0.012798365215381618,,,,,,,,,,,,,
2022-02-01,-0.0011608511165904448,,,,,,,0.0023086012533779328,,-0.003020310242788738,,,,,,,,-0.0012177438315884026,,0.000612096241402247,,,-0.005133620695122744,0.0037092877241694557,0.000612096241402247,,,,,,,0.0037382105602931895,,-0.0009499222707786922,,-0.00771894515233428,,,,,,,0.00424700099031548,0.000612096241402247,,0.0022422634410862374,,,,-0.0009499222707786922,,,,,,,,0.0061642534301636675,,,,,,,,,,,,,,,,,,-0.0005859827470317432,,,-0.030265924496231722,,,,,0.005002577769281518,,,,,,,,,,,,,,,,0.0014299866688668361,-0.012305348721815169,,,,,,-0.0016682275332502894,,,,,,0.0030032829926718275,,,,,0.0085336297257021,,,,,-0.002230803937344247,,,0.0018915408145963922,,,0.006609019931344783,-0.002242902088610484,,,,,,,,0.012876797984771392,0.0037382105602931895,,,,,,,,,0.00018803800047547206,0.0037382105602931895,,,,,,,,-0.0002867374903081823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.635221642363392e-05,,0.00018803800047547206,,,,,,,,,,,-0.0010430056327208536
2022-02-02,-0.0011608511165904448,,,,,,,0.0023086012533779328,,-0.003020310242788738,,,,,,,,-0.0012177438315884026,,0.000612096241402247,,,-0.005133620695122744,0.0037092877241694557,0.000612096241402247,,,,,,,0.0037382105602931895,,-0.0009499222707786922,,-0.00771894515233428,,,,,,,0.00424700099031548,0.000612096241402247,,0.0022422634410862374,,,,-0.0009499222707786922,,,,,,,,0.0061642534301636675,,,,,,,,,,,,,,,,,,-0.0005859827470317432,,,-0.030265924496231722,,,,,0.005002577769281518,,,,,,,,,,,,,,,,0.0014299866688668361,-0.012305348721815169,,,,,,-0.0016682275332502894,,,,,,0.0030032829926718275,,,,,0.0085336297257021,,,,,-0.002230803937344247,,,0.0018915408145963922,,,0.006609019931344783,-0.002242902088610484,,,,,,,,0.012876797984771392,0.0037382105602931895,,,,,,,,,0.00018803800047547206,0.0037382105602931895,,,,,,,,-0.0002867374903081823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.635221642363392e-05,,0.00018803800047547206,,,,,,,,,,,-0.0010430056327208536
2022-02-03,-0.0005103751324341933,,,,,,,0.0011429908422778117,-0.018831851019637167,-0.006653822172608183,,,,,,0.005374254075891609,,-0.0008783377316419902,,0.003811706187849095,,-0.006653822172608183,,0.005358748223911287,0.003811706187849095,,,,,,,0.009278469765132679,,-0.004513829784279339,,,,,,-0.002424388261875122,,,0.0015221510802715214,0.00019075773416070137,,,,,,-0.001930419538925645,0.003961764986497953,,,,,,0.0022976781319258032,0.002745829337597111,,,,0.006638802678549248,6.572516089179147e-05,,,,0.004776910541830291,,,,,,,,,,,-0.0009573516523215768,,,,,,,,,,,,,,,,,,,,0.0025319845823698096,,0.0005194655802882335,,-0.011802469627219052,,,,,,,,,,,0.008619491400943244,,,,,0.002720967184250471,,,0.005910445891982081,,,,,-0.00496607612714958,,,0.001256342218081856,,-0.018299444350346306,,,,,,,,,,,,,,,,,,,0.005902728061045114,,,-0.00024619759311905027,,,,,,0.000800173085301455,,-0.001058399967967413,,,,,,,0.0025319845823698096,,,0.002063367100877397,,,,,,0.0021262634087549533,,,,,,,,,0.0028540244287534873,,,,,,,0.0025319845823698096,,,,,,0.005910445891982081,,,,0.003242776987513504
2022-02-04,-0.0005103751324341933,,,,,,,0.0011429908422778117,-0.018831851019637167,-0.006653822172608183,,,,,,0.005374254075891609,,-0.0008783377316419902,,0.003811706187849095,,-0.006653822172608183,,0.005358748223911287,0.003811706187849095,,,,,,,0.009278469765132679,,-0.004513829784279339,,,,,,-0.002424388261875122,,,0.0015221510802715214,0.00019075773416070137,,,,,,-0.001930419538925645,0.003961764986497953,,,,,,0.0022976781319258032,0.002745829337597111,,,,0.006638802678549248,6.572516089179147e-05,,,,0.004776910541830291,,,,,,,,,,,-0.0009573516523215768,,,,,,,,,,,,,,,,,,,,0.0025319845823698096,,0.0005194655802882335,,-0.011802469627219052,,,,,,,,,,,0.008619491400943244,,,,,0.002720967184250471,,,0.005910445891982081,,,,,-0.00496607612714958,,,0.001256342218081856,,-0.018299444350346306,,,,,,,,,,,,,,,,,,,0.005902728061045114,,,-0.00024619759311905027,,,,,,0.000800173085301455,,-0.001058399967967413,,,,,,,0.0025319845823698096,,,0.002063367100877397,,,,,,0.0021262634087549533,,,,,,,,,0.0028540244287534873,,,,,,,0.0025319845823698096,,,,,,0.005910445891982081,,,,0.003242776987513504
2022-02-05,-0.0020105215389264893,,,,,,,0.00047321445818813436,,0.004144091054485251,,,,,,,,-0.0006898209015899766,,,,,,0.0007181638234173954,,,,,,,,,,,,,,,,,,,0.000594299064537991,,,,,,,-0.006436534192870094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005771342882408069,,,,,,,,,,,,,-0.0014042891781154646,,,,,5.958118567622435e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005335937467832256
2022-02-06,-0.0003333379945120575,,,,,,,-0.0012077671319741456,,0.00046073943198247675,,,,,,,,-0.0010095275536446961,-0.0012077671319741456,,,,,0.009247437349350844,,,,,,,,,,,0.006795686735161845,,,,,-0.0012077671319741456,,,,,,,,,,,,-0.0028011487921368984,,,,,,4.289361461080844e-05,,,,,,,,,,,,,,,,,,,,,0.0003333379945120575,,,,,,,,,,,,,,,,,,,,,-0.0019399931268635894,,,,,,,-0.002402568518372873,,,,-0.009872687643024352,,,,,,,-0.0012077671319741456,,,,,,,,,,,-0.020961078609454366,,,,,,,,,,,,,,,,,,,,,,,,-0.0012077671319741456,,,,,,,,,,,,,,,,,,,0.015351574424462701,,,,,,,,,,,,,-0.009872687643024352,,,,,,,,,,,,,,,,,,
2022-02-07,-0.002101684010894928,,,,,,,0.0051514190572085495,,,,,,,,0.0056235322768649135,,-5.5585791651236675e-05,,,,,,0.0012073545806243137,,,,,,-0.010545192210678357,,0.0017552244808326344,,,,,,,,,,,,0.0028423426786481644,,,,,,-0.03968936076522451,,,,,,,,-0.001622222958204351,,,,,,,,,,,,,,,,,,,,,,,0.022315760708877377,,,,,,,,,-0.001592551504007614,,,,,,,,,,-0.0019393030379694733,,,,,,,-0.0023928207403847196,,,,,,0.0017680009777428518,,,,,,,,,,,,,,,,0.00039082466923909395,,0.002101684010894928,0.0025183897437240474,,,,,,,,,,,,,0.0019078993940991635,,,,,,,,,,,,,,,,7.588117552622103e-05,,,,-0.008551072560652913,,,,,,,,,,,,0.000863622934999778,,,,,,,,0.010692799648717872,,,,,,,,,,,,,,,,,,
2022-02-08,-0.0014597480336706625,,,,,-0.0019301686591266104,,0.0007125053320802577,,,,,,,,,,-0.0008772424999911382,,,,0.0008414984219713062,,0.0012897826421997985,,,,,,,,,,,,,,,,,,,,,,,0.0049206273686555856,,,,0.00403295579446526,,-0.0005698119099791991,0.0008414984219713062,,,,-0.007681654901598152,,,,,,,,,,,,,,0.0008414984219713062,,,,,-0.0026371557915120416,,,,,,,,,,,,,-0.0026371557915120416,,,,,,,,0.006225423619949801,,-0.0005375622382850914,0.0022259977591643837,,,,,,-0.010472714229917418,,,,0.008353356673660163,,,,,,,0.009308148333479562,,,,,,,,,,,-0.006368199821367363,-0.0005698119099791991,,,,,,,,,,,,,,,,,,,,,,,-0.001604078941097242,,,,,,,,0.019630137174653246,,,,,,,,,,,,,,,,0.010906099441874942,,,,,,,-0.002691302775191241,,,,0.0008414984219713062,,,,,,,,,,,,,,,0.004843378224159376
2022-02-09,-0.0008660138496460579,,,,,0.0008660138496460579,,0.0009158369063608675,,0.003359477943204689,,,,,,0.00705873121402554,,-0.0019194038478320356,,,0.0010681026393767133,,,0.0019634279595020375,0.004586275011979653,,,0.0008660138496460579,,,,-0.0010299511761966444,,,0.024510402248132834,,,-0.00017061544653448164,,0.005415604386497745,,,0.004998404885606193,,,,,,,,,0.0035003657990664958,,,,,,-0.006053427988165503,0.004586275011979653,,,0.0029513366005566167,,0.0034066691493278237,,,,,,,,,,,,,,,,,,,,,,,,,0.003645397493529185,-0.004927165509255887,,,,,,,,0.004586275011979653,,0.000161735212574638,,,,,,,-0.004910621620800931,,,,,,0.03601128095367606,,0.0032958640736782552,,,0.002090956093349482,,,,,0.0009509526812994646,,,,,,0.0006004052234323515,,,-0.004672356802732979,,,,,,,,,,,,,,,0.00019567521691342263,,,,,,-0.003407020670589703,,,,,0.0033235091235563376,-0.004672356802732979,,0.00044667865108599333,,0.0033235091235563376,,,,,,,,,0.015202931412370058,,,,,0.005415604386497745,,,,,,,0.0005727528961238588,,,,0.003153924529613114,,,,,,-0.001095231933675507,,,,,,,0.002877528564479654,,
2022-02-10,2.364593613787525e-05,,,,,,,-0.002076895205269819,,-0.0019141370566465065,,,,,,,,0.0005447042290954952,-0.004021726857295716,,,,,-0.004370019705662352,,,,,,,,-0.0018577922548587672,,,,,,,,-0.008872159385878315,,,0.004704296439700455,,,,,,,,-0.0026379541719473523,,,,,,,0.0009989821931401604,,,,0.0011794860039465928,-0.002802947155074344,,,,,,,,,,,,,,,-0.0020672626804492636,,,,0.00493224662011151,,0.004704296439700455,,,,,,,-0.002259946915414073,,,,,,,,,0.00024124200390347305,,,,,,,-0.004257922404146408,,,,,,,,,,,,,,,,-0.0026481697788844163,,,,,,-0.0033090724200646794,,,,,,,,,,,,,,,,,,0.003865548857253766,,,,0.002976587064281304,,,,,,,0.003215252750836207,,,0.004154165886913892,,-0.0011745634475779998,,,,,,,,,,,,,,,,,,,,,,0.0063494129388464,,,,,,,,,,,,,,,,,,
2022-02-11,-0.0006553542042967463,,,,0.008577440081341084,,,0.0011031554785382526,,4.254026482233852e-05,,,,,,-0.004230320996015928,,-0.0018295821007094438,,0.008577440081341084,,,,0.0005245424391178184,,,,,,,,,,,,,,,,-0.0005146124654650667,,,-0.0010807175935943002,-0.0012151014468867371,,,,,,,0.0007611931259251412,,,0.0007611931259251412,,,,-0.031597508237244956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006553542042967463,,,,0.002242767737223447,,,,,,,-0.006601242199586483,,,,,,,,4.254026482233852e-05,,,,,,,,-0.0014452705239303353,,0.0006553542042967463,,,,0.0013530545356020868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004053836798289247,,,,,,0.00032260935399865424,,,,0.0007611931259251412,,,,,,0.0006553542042967463,,,,,,,,,,,,,,,,,,,,,,,,,,0.008577440081341084
