date,industry_tone,becton_dickinson_diff,consolidated_edison_diff,centene_diff,cerner_diff,uber_technologies_diff,unitedhealth_diff,microsoft_diff,lululemon_athletica_diff,nvidia_diff,paccar_diff,blackstone_diff,edison_diff,lam_research_diff,mondelez_diff,lockheed_martin_diff,exelon_diff,twitter_diff,walt_disney_diff,alphabet_diff,yum_brands_diff,broadcom_diff,duke_diff,netflix_diff,apple_diff,charles_schwab_diff,fiserv_diff,regeneron_diff,micron_technology_diff,dollar_tree_diff,transdigm_diff,wells_fargo_diff,salesforce_diff,southwest_airlines_diff,equifax_diff,mckesson_diff,sherwin_williams_diff,baxter_diff,edwards_lifesciences_diff,goldman_sachs_diff,avalonbay_communities_diff,american_diff,expedia_diff,meta_platforms_diff,international_business_machines_diff,general_motors_diff,zimmer_biomet_holdings_diff,hilton_worldwide_holdings_diff,intuitive_surgical_diff,delta_air_lines_diff,ford_motor_diff,eaton_diff,conocophillips_diff,microchip_technology_diff,bristol_myers_squibb_diff,truist_financial_diff,northrop_grumman_diff,starbucks_diff,nike_diff,cognizant_technology_solutions_diff,t_rowe_price_diff,qualcomm_diff,tesla_diff,johnson_controls_diff,aflac_diff,valero_diff,accenture_diff,dow_diff,altria_diff,dollar_general_diff,constellation_brands_diff,marvell_technology_diff,american_electric_power_diff,oreilly_automotive_diff,chubb_ltd_diff,devon_diff,metlife_diff,blackrock_diff,travelers_companies_diff,intercontinental_exchange_diff,marathon_petroleum_diff,firstenergy_diff,berkshire_hathaway_diff,comcast_diff,ball_diff,emerson_electric_diff,costco_wholesale_diff,zoetis_diff,moderna_diff,union_pacific_diff,pepsico_diff,fifth_third_bancorp_diff,monster_beverage_diff,veeva_systems_diff,waste_management_diff,nucor_diff,schlumberger_diff,medtronic_diff,dupont_de_nemours_diff,pfizer_diff,electronic_arts_diff,republic_services_diff,prudential_financial_diff,palo_alto_networks_diff,analog_devices_diff,cadence_design_systems_diff,fedex_diff,verisk_analytics_diff,block_diff,autozone_diff,mastercard_diff,servicenow_diff,cummins_diff,nxp_semiconductors_diff,marriott_diff,realty_income_diff,cigna_diff,american_express_diff,aptiv_diff,vertex_diff,procter_&_gamble_diff,humana_diff,eli_lilly_diff,home_depot_diff,xcel_diff,philip_morris_diff,rockwell_automation_diff,abbvie_diff,walmart_diff,exxon_mobil_diff,kroger_diff,thermo_fisher_scientific_diff,abbott_laboratories_diff,oneok_diff,arista_networks_diff,us_bancorp_diff,cloudflare_diff,dominion_diff,occidental_petroleum_diff,tyson_foods_diff,allstate_diff,fortinet_diff,hess_diff,stryker_diff,ebay_diff,progressive_diff,verizon_communications_diff,digital_realty_diff,citigroup_diff,autodesk_diff,hp_diff,nextera_diff,chevron_diff,prologis_diff,kinder_morgan_diff,old_dominion_freight_line_diff,agilent_technologies_diff,cisco_systems_diff,illumina_diff,ross_stores_diff,boeing_diff,kimberly_clark_diff,honeywell_diff,general_mills_diff,motorola_solutions_diff,gilead_sciences_diff,biogen_diff,dexcom_diff,intel_corporation_diff,anthem_diff,paypal_holdings_diff,mcdonalds_diff,resmed_diff,united_parcel_service_diff,global_payments_diff,alexandria_real_estate_equities_diff,morgan_stanley_diff,first_republic_bank_diff,boston_scientific_diff,synopsys_diff,halliburton_diff,parker_hannifin_diff,eversource_diff,msci_diff,visa_diff,adobe_diff,workday_diff,advanced_micro_devices_diff,activision_blizzard_diff,caterpillar_diff,welltower_diff,simon_property_diff,amgen_diff,archer_daniels_midland_diff,coca_cola_diff,norfolk_southern_diff,raytheon_technologies_diff,charter_communications_diff,ecolab_diff,ametek_diff,chipotle_mexican_grill_diff,paychex_diff,oracle_diff
2022-01-29,-0.0011745051454335876,,,,,,,,,,,,,,,,,-0.0023837811580786814,,,,,,0.0032484770367419203,,,,,,,,,,,,,,,,0.004357596563819125,,,,,,,,,,,0.0011745051454335876,,,,,-0.0030455451575660173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006940409431422425,,,,,,,,,,-0.001513796944715819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017615938897681811,0.0014465551373401006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021525068650797745,,,,,,,0.006940409431422425,,,,,,,,,,,,,
2022-01-30,-0.003651101076684192,,,,,,,,,,,,,,,,,-0.0014786381895870158,,,,,,0.0006805437480469855,,,,,,,,,,,,,,,,0.0029781354517683122,,,,,,,,,,,,,-0.007818367198766548,,,,,,,,,,,,,,,,,,,,,,,,,0.001603704174026502,,,,,,,,,,,,,,,,,,,,,,-0.0013238395281280177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001548897967826107,,0.001548897967826107,,,0.004787375007211206,,,,,,,,,,,,,,,0.0028671255367210395,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004419127709054978,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-31,-0.0015559081783094774,,,,,,,0.0011888376835023178,,-0.00045740271797117945,,,,,,,,-0.0018984368219530454,,,,,,0.00047293075958338674,,0.0028399946551132555,,,,,,-0.003776091359116441,,0.007846189129295402,,,,,,-0.0016339696437667438,,,,,,,,,,,,,,,,,,-0.0020950298579747234,,,,,-0.0033597734243183824,,,,,,,,,,,,,,0.0016968930847675024,,,,,,,,,,,,-0.0011563975527925313,,,,,,-0.03779867663082077,,,,,0.00023630180207900105,,,,,,,,,,,0.003752455206381346,,,,,,,0.0034842006734685438,,0.006362137050928398,,,,,,,,,0.003033387482735396,0.001756311929655342,0.00485238437204592,,,,,,,,,,,,,,,,,,,,,,-0.002642024339925302,,,,,,,,1.2190296868842257e-05,,,,,,,,,,,,,,,,0.0006258857445011391,,,,,,,,-0.0008427198064832196,,,,,,,,,,,,,,,,,,
2022-02-01,-0.0010797457586349108,,,,,,,0.0011735783547275585,,,,,,,,,,-0.0013441749901655852,,0.0005309908834467129,,,-0.005214726053078278,0.006925406582615643,0.0005309908834467129,,,,,,,0.003657105202337655,,-0.0010310276287342263,,-0.008515643923746303,,,,,,,0.004165895632359946,0.0005309908834467129,,,,,,-0.0010310276287342263,,,,,,,,0.006083148072208134,,,,,,,,,,,,,,,,,,-0.0006670881049872773,,,,,,,,0.0015881160759088255,,,,,,,,,,,,,,,,0.001348881310911302,,,,,,,-0.002324007446566018,,,,,,,,,,,0.008452524367746565,,,,,-0.002311909295299781,,,0.0018104354566408584,,,0.00463540967728131,-0.002324007446566018,,,,,,,,,0.003657105202337655,,,,,,,,,0.00010693264251993798,0.003657105202337655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010693264251993798,,,,,,,,,,,-0.0011241109906763877
2022-02-02,-0.0010797457586349108,,,,,,,0.0011735783547275585,,,,,,,,,,-0.0013441749901655852,,0.0005309908834467129,,,-0.005214726053078278,0.006925406582615643,0.0005309908834467129,,,,,,,0.003657105202337655,,-0.0010310276287342263,,-0.008515643923746303,,,,,,,0.004165895632359946,0.0005309908834467129,,,,,,-0.0010310276287342263,,,,,,,,0.006083148072208134,,,,,,,,,,,,,,,,,,-0.0006670881049872773,,,,,,,,0.0015881160759088255,,,,,,,,,,,,,,,,0.001348881310911302,,,,,,,-0.002324007446566018,,,,,,,,,,,0.008452524367746565,,,,,-0.002311909295299781,,,0.0018104354566408584,,,0.00463540967728131,-0.002324007446566018,,,,,,,,,0.003657105202337655,,,,,,,,,0.00010693264251993798,0.003657105202337655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010693264251993798,,,,,,,,,,,-0.0011241109906763877
2022-02-03,-0.0025003482338060165,,,,,,,0.002558254703226535,-0.016841877918265344,-0.00466384907123636,,,,,,,,0.0005870201332711545,,0.005801679289220919,,-0.00466384907123636,,0.00357246710623,0.005801679289220919,,,,,,,,,-0.0028342630254205043,,,,,,-0.0006494497187101446,,,0.0035121241816433446,0.002092847804515648,,,,,,5.955356244617812e-05,0.013579803757705976,,,,,,,0.004735802438968934,,,,,,,,,0.0057263052448401595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023617611397340355,,,,,,,,,,,,,0.010609464502315067,,,,,,,,,,,,,-0.0029761030257777566,,,0.0009584138355761434,,-0.03752084962064316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009315731334044101,,,,,,,,,,,,,,,,0.0018649434809784658,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04,-0.0025003482338060165,,,,,,,0.002558254703226535,-0.016841877918265344,-0.00466384907123636,,,,,,,,0.0005870201332711545,,0.005801679289220919,,-0.00466384907123636,,0.00357246710623,0.005801679289220919,,,,,,,,,-0.0028342630254205043,,,,,,-0.0006494497187101446,,,0.0035121241816433446,0.002092847804515648,,,,,,5.955356244617812e-05,0.013579803757705976,,,,,,,0.004735802438968934,,,,,,,,,0.0057263052448401595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023617611397340355,,,,,,,,,,,,,0.010609464502315067,,,,,,,,,,,,,-0.0029761030257777566,,,0.0009584138355761434,,-0.03752084962064316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009315731334044101,,,,,,,,,,,,,,,,0.0018649434809784658,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-05,-0.0016572628357848075,,,,,,,,,0.0037908323513435697,,,,,,,,-0.0006679123072452127,,,,,,-0.0002936775174654574,,,,,,,,,,,,,,,,,,,0.00024104036139630924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.779314131517527e-05,,,,,,,,,,,,,,,,,,-0.0002936775174654574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-06,-0.002914569036271995,,,,,,,,,,,,,,,,,-0.0005838597790218578,,,,,,,,,,,,,,,,,0.009376917776921782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014447474021486418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-07,-0.0011445508927404092,,,,,,,0.0020782339328123877,,,,,,,,0.004666399158710395,,-0.0008712008252592138,,,,,,0.00026493887893847673,,,,,,,,0.0007980913626781155,,,,,,,,,,,,,,,,,,-0.04064649388337903,,,,,,,,-0.00257935607635887,,,,,,,,,,,,,,,,,,,,,,,0.02135862759072286,,,,,,,,,-0.002549684622162133,,,,,,,,,,-0.0028964361561239923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021187646777381824,,,,,,,,,,,,,,,,0.0009507662759446445,,,,,,,,,,,,,,,,0.005204549345036297,,,,,,,,,,,,,,,,,,,,,,,,0.009735666530563352,,,,,,,,,,,,,,,,,,
2022-02-08,-0.003023045577579813,,,,,-0.00036687111521745966,,-0.0010778373824116725,,,,,,,,,,-0.00043262081853811087,,,,,,0.002657398509127639,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005596253338374411,,0.0009934856339299516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010257353056240593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005249754264521384,0.0009934856339299516,,,,,,,,,,,,,,,,,,,,,,,0.0009934856339299516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011280052312820903,,,,,,,,,,,,,,,,,,,0.006406675768068526
2022-02-09,-0.0014419493369679324,,,,,,,0.0028519396490514033,,,,,,,,0.007634666701347414,,-0.001283160510319572,,,0.0016440381266985878,,,0.0018422861526377792,,,,0.0014419493369679324,,,,-0.00045401568887477005,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005477492500843628,,,,0.003527272087878491,,0.0006174280746258802,,,,,,,,,,,,,,,,,,,,,,,,,0.00422133298085106,,,,,,,,,,,0.0005266372197152495,,,,,,,-0.004334686133479057,,,,,,0.03658721644099793,,,,,,,,,,-0.004042872333196833,,,,,,-0.0006766772296767482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010226141384078679,,,,,,,,,,,,,,,,,,,,,,,0.0011486883834457332,,,,,,,,,,-0.0005192964463536327,,,,,,,0.003453464051801528,,
2022-02-10,-0.000880344650204246,,,,,,,-0.003964639306647269,,,,,,,,,,-0.0005908945149197121,,,,,,-0.0022700899697415894,,,,,,,,-0.0009538016685166459,,,,,,,,,,,,,,,,,,,-0.001733963585605231,,,,,,,0.003194530175302358,,,,0.004711321932508962,-0.001355956329071952,,,,,,,,,,,,,,,0.0005023137877646375,,,,0.005836237206453632,,,,,,,,,-0.001355956329071952,,,,,,,,,0.0012050257896744322,,,,,,,-0.003353931817804286,,,,,,,,,,,,,,,,-0.001744179192542295,,,,,,-0.003232825102368029,,,,,,,,,,,,,,,,,,,,,,0.0038805776506234254,,,,,,,,,,0.01490952534605162,,,,,,,,,,,,,,,,,,,,,,,,0.0062783329279329034,,,,,,,,,,,,,,,,,,
2022-02-11,-0.0003697443535687166,,,,0.008291830230613053,,,0.00026915074233944557,,,,,,,,-0.0045159308467439575,,-0.004622621744157641,,0.008291830230613053,,,,0.0021540033993292136,,,,,,,,,,,,,,,,-0.0034688798835047236,,,,-0.0015007112976147669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031743777193555733,,,,,,,-0.006886852050314513,,,,,,,,,,,,,,,,-0.001730880374658365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0045159308467439575,,,,,,3.699950327062452e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008291830230613053
2022-02-12,-0.0003697443535687166,,,,0.008291830230613053,,,0.00026915074233944557,,,,,,,,-0.0045159308467439575,,-0.004622621744157641,,0.008291830230613053,,,,0.0021540033993292136,,,,,,,,,,,,,,,,-0.0034688798835047236,,,,-0.0015007112976147669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031743777193555733,,,,,,,-0.006886852050314513,,,,,,,,,,,,,,,,-0.001730880374658365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0045159308467439575,,,,,,3.699950327062452e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008291830230613053
2022-02-13,-0.0010114038981355526,,,,,,,,,,,,,,,,,0.0013048530661058416,,0.0008989002417667201,,,,0.0009452346915638915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010948396133158699,,,,,,,,,,,,,,,,,,,,,,-0.0018462994286670398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011259174825243084,,,,,,,,-0.015046404211057535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14,-0.0012329012475089268,,,,,,,-0.0031470844080380505,,,0.009278805247170157,,,,,,,-0.0023189428790764293,,,,,,0.0043549035585488515,,,,,-0.00399408953904864,,,-0.0022064739613257356,,,,,,,,0.0031400364761108674,,,0.004903434208894927,-0.0030218121041086184,,,,,,,,,,,,,,-0.002219268934617712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017787365434684718,,,,,,,,,,,0.010652161547921268,,,,,,,0.0005103742091924163,,,,,,,,-0.01741465984778992,,,,,,,,,,,,,,0.0023192083465258216,,,,,,,,,,-0.00399408953904864,,,,,,,,,,0.0031400364761108674,,,,,,-0.0019974162197554505,,,,,,0.003121053366057683,,,,,,,,,,,,,,,,,,,,0.0013299532615329906,,,,,,,0.009229976602807555,,,,,,,,,,,,,,,
2022-02-15,-0.0015687258087124306,,,,,,,-0.001226535420516557,,,3.106802097685912e-06,,,,,,,-0.0003137924389937008,,,,,,0.002098587052882663,,,,,,,,-0.0034522787269283426,,,,,,,,-0.0006184175918200901,,,-0.003966227420932766,-0.002295148069249765,,,,,,,,3.106802097685912e-06,,,,,,-0.0006184175918200901,,,,,,,0.007493554544131799,,,,,,,,,,,,,,,,,,,,,,,,0.0005009941490857178,,,,,,,,,,,-0.0005232335563896534,,,,,,,0.0040007619531628996,,,,,,3.106802097685912e-06,,,,0.0029103200083299037,,,,,,,,,,,,-0.001794941043080362,,,,,,,,,,,,,,,,,,,,,,,,0.006071962510091541,,,,,,,,0.0018179737997081758,,,,,,,,,,,,,0.007748177073440119,,,-0.0006184175918200901,,,,,,,,,,,,,,,,0.0029103200083299037,,,,,,,,-0.008546844583013035,,
2022-02-16,-0.0007978480327430694,,,,,0.0016074335249710485,,0.0019411389982184574,,,,,,,,,,-0.001825345633979371,,,,,,0.004040379118376604,0.0027146130745567326,,,,,,,-0.0037356545513533936,,,0.0017331792335212653,,,,,0.005156879094560512,,,,-0.003776103167624028,,,,,,,,,,,,,-0.0006333813933339304,0.00039075252070041303,,,,0.0027146130745567326,,,,,,,,,,,,,,0.0035741990745687983,,,,,,,,0.005587994018144523,,,,,0.0007156434564935307,,0.009103858961704814,,,,,,0.0023749913705391305,,,0.0024202199811569234,,,,,,,,,,,0.0015100987449937816,,,,,,,0.004076677137647946,,,,,,,,,,,-0.005404645991413985,-0.0004928689065791943,,,,,,,,,,,,,,,,,,,0.002241234767515917,,,,0.0025556879217855668,,,,,0.005587994018144523,,,0.0038577611312110727,,,,,-0.0042837755459903416,,,,,,,,,,,0.005156879094560512,,,,-0.0013527381880686041,,0.00017286697156310518,,0.012804956240802245,,,,,,,,,,,,,,,,,,
2022-02-17,-0.0007978480327430694,,,,,0.0016074335249710485,,0.0019411389982184574,,,,,,,,,,-0.001825345633979371,,,,,,0.004040379118376604,0.0027146130745567326,,,,,,,-0.0037356545513533936,,,0.0017331792335212653,,,,,0.005156879094560512,,,,-0.003776103167624028,,,,,,,,,,,,,-0.0006333813933339304,0.00039075252070041303,,,,0.0027146130745567326,,,,,,,,,,,,,,0.0035741990745687983,,,,,,,,0.005587994018144523,,,,,0.0007156434564935307,,0.009103858961704814,,,,,,0.0023749913705391305,,,0.0024202199811569234,,,,,,,,,,,0.0015100987449937816,,,,,,,0.004076677137647946,,,,,,,,,,,-0.005404645991413985,-0.0004928689065791943,,,,,,,,,,,,,,,,,,,0.002241234767515917,,,,0.0025556879217855668,,,,,0.005587994018144523,,,0.0038577611312110727,,,,,-0.0042837755459903416,,,,,,,,,,,0.005156879094560512,,,,-0.0013527381880686041,,0.00017286697156310518,,0.012804956240802245,,,,,,,,,,,,,,,,,,
2022-02-18,-0.0012663190981384777,,,,,,,0.0017773468826056127,,,,,,,,,,-0.0005281081011904577,0.0015342733744207727,,,,,0.007043719949105563,0.0007582748733403568,,0.012742601760861812,,,,,-0.008320135978258201,,,,-0.021276283161093167,,,,-0.0012301234712002098,,,,,,,,,,,,,,,,,,-0.0005311698581308636,0.0003255570055825383,,,,0.0018164154566839492,,,,,0.009728703798146927,,,,,,,,,,,,,,,0.0003255570055825383,,,,0.0003255570055825383,,0.007983476397169542,,,,,,,,,,,-0.0018306812680457978,,,,,,,,,,,0.012742601760861812,,0.00587037066351602,,,,,,0.0018164154566839492,,,,-0.0019182394801404857,,,,,,-0.0008883345645128448,0.007983476397169542,,,-0.0450429217798149,,,,,,,-0.0012301234712002098,,,,,,,,,,,,,,,,,,,,,,0.0003255570055825383,,,,,,,,,,,,,,,-0.00011302184887563953,,,,,,,,,,,,,,,,,,,,,,,,,,0.011358664054489081
2022-02-19,-0.002284546889242439,,,,,,,-0.0006828700814654884,,-0.0017765317332396886,,,,,,,,0.001175267873425053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024204945874439876,,,,,,,,,,,-0.008566147555202014,,,,,,,,,,,,,,,,,,,,,,0.0204795978353851,,,,,,,,,,,,,,,,,,-0.008566147555202014,-0.008566147555202014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008566147555202014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-20,-0.002322885765645006,,,,,,,,,,,,,,,,,-0.0006352951125017285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006327851923680964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005138578378648361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-21,-0.002322885765645006,,,,,,,,,,,,,,,,,-0.0006352951125017285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006327851923680964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005138578378648361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-22,-0.002322885765645006,,,,,,,,,,,,,,,,,-0.0006352951125017285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006327851923680964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005138578378648361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-23,-0.002322885765645006,,,,,,,,,,,,,,,,,-0.0006352951125017285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006327851923680964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005138578378648361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-24,-0.002693937192731031,,,,,,0.0047373077324362745,0.0011196780034559526,,-0.0006200950967916851,,,,,,,,-0.0015868193098640317,0.020123131092513187,,,,,0.002075226240865906,,,,,,,,,,,0.0020576003494976345,,,,,-0.001210578554577857,,,,,,,,,0.0022253482701731606,0.0008868203413663935,,,,,,,,0.0081377599660563,,,,,,,,,0.09959316199893266,,,,,,,,,,,0.0012942460579081167,,,,,,,,,,,,,,,,,,,,,,0.0005026077172748311,,-0.005220063994369164,,,,,,,,,0.010461444599604155,,,,,,,-0.0022251439229165728,,,,,0.0026061866209733772,,,,,,-0.0030984230810837165,,,,-0.03895758346642313,,,,,,,-0.00372125397996592,,,,,,,,,,0.003153541075464632,,-0.003305634266450446,,,,,,,,,,,,,,,,,,,,,,,,,0.0013611591835681822,,0.0007625868150142202,,,,,,-0.0022251439229165728,,,,,,,,,,,,,,,,,,
2022-02-25,-0.001033888893623904,,,,,,-0.003266076706651292,,,-0.004338021938001028,,,,,,,,0.00017704882393617402,,,,,,0.0018112231900518157,,,,,,0.0018850857537908313,,-0.0024741937287380165,,,,-0.003919741756303337,,,,,,,,,,,,,,-0.0024741937287380165,-0.0024741937287380165,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028891764631971896,,,,,,,,,,,,,,,,,,,,,,-0.0015560635721470321,,,,-0.014796911511644601,,,,,,,,,,,,,,-0.0024864955994176787,,,,,,,,,,,,,0.0018850857537908313,,,,,,0.0028891764631971896,,,,,,,,,,,,,,0.0018850857537908313,,-0.0010628499785169559,,,,,,,,0.00084596770356034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-26,-0.001033888893623904,,,,,,-0.003266076706651292,,,-0.004338021938001028,,,,,,,,0.00017704882393617402,,,,,,0.0018112231900518157,,,,,,0.0018850857537908313,,-0.0024741937287380165,,,,-0.003919741756303337,,,,,,,,,,,,,,-0.0024741937287380165,-0.0024741937287380165,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028891764631971896,,,,,,,,,,,,,,,,,,,,,,-0.0015560635721470321,,,,-0.014796911511644601,,,,,,,,,,,,,,-0.0024864955994176787,,,,,,,,,,,,,0.0018850857537908313,,,,,,0.0028891764631971896,,,,,,,,,,,,,,0.0018850857537908313,,-0.0010628499785169559,,,,,,,,0.00084596770356034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27,-0.001033888893623904,,,,,,-0.003266076706651292,,,-0.004338021938001028,,,,,,,,0.00017704882393617402,,,,,,0.0018112231900518157,,,,,,0.0018850857537908313,,-0.0024741937287380165,,,,-0.003919741756303337,,,,,,,,,,,,,,-0.0024741937287380165,-0.0024741937287380165,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028891764631971896,,,,,,,,,,,,,,,,,,,,,,-0.0015560635721470321,,,,-0.014796911511644601,,,,,,,,,,,,,,-0.0024864955994176787,,,,,,,,,,,,,0.0018850857537908313,,,,,,0.0028891764631971896,,,,,,,,,,,,,,0.0018850857537908313,,-0.0010628499785169559,,,,,,,,0.00084596770356034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,-0.0022766713772076875,,,,,,,0.0027184728949931325,,0.0001660125501309422,,,,,-0.0057442642311077985,0.00047560514599881616,0.0014477149338950454,-0.0011292549049646667,,0.002553424144735363,,0.0004886378727107816,,,,,,,,,,,,,0.0017913098799645412,,,-0.00625240679403825,,-0.000659404013539454,,,,0.002553424144735363,,,,,,-0.0026912265395871242,-0.0018935038503475415,0.0022766713772076875,,,,,-0.0006524097114731665,,,,,,,,,,,,,,,,,,,,,0.0020558509028154675,,-0.0030731013613369954,,,,,,,,,,0.002817862517259297,,,,,,,,,,0.0005536525657964778,,,,,,,-0.0026912265395871242,,,,,0.0005921487709143051,-0.0018935038503475415,,,,,,,,,,,,,,,,0.001605589076938292,,,,,,,,,,,,,,,,,,,,-0.0034472960190740213,,,,,,,,,,,,-0.0018935038503475415,,0.013118542684195286,,,,,,,,,,,-0.0026912265395871242,,,,,,,,,,,,,,,,,,,,,,,0.007687937246227992,,,,,,
2022-03-01,-0.0011709699277967088,,,,,,,-0.00014316460366345677,,,,,,,,,,-0.0010244013438760317,,,,,,0.0005774083861459895,-0.0009382350211186315,,,,,-0.009795261155454664,,,,,,,,,,0.000909080336810342,,,,,,,,,,,0.0005722885468375841,,,,,,,0.007963788947689959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029902921868320373,,,0.000990316386513084,,,,-0.006577631019254508,,,,0.0007064488074221137,,,,,,,,,,,,0.0008074059638176543,,,,,0.0005018083719310878,0.005138173751504516,0.0009459464413536046,,,-0.004764505548833141,,,,,,,,,,,,,,,,0.0016132258110882244,,,,-0.0005365970332219751,,,,,,,,,,,,,,,,,,,,,,,,0.0007689925710060425,,,,,,,,0.0015904342466982514,,0.027100096980519236,,,,,,0.001090542581920034,,,,,,,,,,
